,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3700743,0.08134916893310047,0.05232914578138245,0.05728468482967094,0.056266723310390815,0.2938806855910342,0.05385274350592465,0.05708553966187475,0.1797517228141659,0.08090284858136418,0.06734491434601954,0.06575931496125302,0.0628280088797171,0.056181448951588456,0.050356093348732166,0.05393757563131517
3700823,0.1603879331427359,0.021353000759667347,0.012419415941382244,0.03466866389462744,0.04274424896055473,0.03186241068401837,0.01815197220293229,0.17951273813962232,0.031770660376884544,0.04917620574634948,0.023315473142319756,0.06063775818808164,0.03390482420867443,0.2489681221509866,0.03586771397484577
3700830,0.12801035772407493,0.03089339406167461,0.03186366351203716,0.03039987110145641,0.08148204835712831,0.06980838343091228,0.04266875736699747,0.2694239855221286,0.04372777815805953,0.06370727456414167,0.020458216410151032,0.08356493864829508,0.06151467535812812,0.03490422605389637,0.04621752605404352
3700843,0.1873897442749972,0.020228818719310315,0.03264623938229253,0.02981131850794185,0.05288804604041044,0.01878922514889471,0.037647652368290534,0.2548156505381827,0.04603417219164858,0.044594217024831975,0.0426852123923069,0.06139802537687465,0.051395008263740084,0.054728859375485314,0.02452511608608176
3700848,0.2298190419741139,0.03994793544596927,0.04870787517796641,0.034435774403227634,0.15731253983570925,0.051277382288311225,0.043301071156172224,0.21298583558363088,0.0638939194665142,0.04281107031756004,0.032010035531371925,0.061770639817107516,0.04665792489093703,0.039790394500101516,0.03134346787692413
3700857,0.14565290432396058,0.04806054229639404,0.02984541415601465,0.04045408024348651,0.06137629193377414,0.043569239692611325,0.045482811237222136,0.2315354923692241,0.05097622360093579,0.05137444646644655,0.055902841482915085,0.07194355620094105,0.0406281589539292,0.05398944049870813,0.053255901938028
3704516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704614,0.07446294428514785,0.06347506677542489,0.410290949471183,0.06848771308444299,0.068628827537013,0.06270576469431907,0.06687575215166094,0.06757818741943984,0.06606129399087406,0.0745301254457715,0.06512797522681865,0.07090350982749352,0.06388687950508952,0.083406990064153,0.0667695910143715
3800516,0.13776208590563313,0.032506868345986414,0.032778666598649,0.024465279116807792,0.055530613208587966,0.02627765259543829,0.032227002332608466,0.22430954033138825,0.038257637251903814,0.06566995498087466,0.01845394777064472,0.07686341354437902,0.0634925803120428,0.18010605743301036,0.02558736569773053
3800528,0.1669499042635713,0.027754110847217225,0.028453486728677008,0.021840034990217944,0.0349581863394693,0.0429983288601284,0.04531726424534757,0.2758532915993946,0.0654573847789277,0.029770838327578483,0.02322776594068901,0.05550017135551677,0.04519469923263545,0.02897619195005328,0.02101051672699847
3800545,0.12539746523387496,0.045981276976013216,0.023790127226824,0.02356824322829746,0.025369361175416612,0.03658343661473912,0.023777617621742585,0.10709377461695438,0.03197780576604451,0.19101386648964264,0.02980424920877314,0.11032358469383673,0.06944345647345825,0.03477389717051969,0.039246847361748036
3800547,0.14745887440390276,0.054694148148693375,0.05393394878245388,0.051828469884369135,0.04882889527076978,0.045186593479650886,0.048618774582728654,0.31831809590715776,0.07212817482977442,0.06743407524298589,0.04625440810480422,0.08319408796179645,0.06446421141748201,0.055763258814753504,0.059900410415304764
3800569,0.4544342104060145,0.06924902669633473,0.0583017675883438,0.06122524265419675,0.06588321403064118,0.06977749743651235,0.06863375193557217,0.13374461586841396,0.06550799367597215,0.06463603675815899,0.05888783193742422,0.07958454887618566,0.06490112707216891,0.11740139764928667,0.062221375809369074
3800572,0.1579990592689327,0.02109210990176176,0.024638498340935656,0.012644114042041243,0.041441278506843815,0.02206086378368707,0.015357572563266354,0.1913617210985963,0.027461532987730675,0.11122784944379252,0.033666978291682706,0.0960058892154034,0.06068407293076738,0.07232559727294383,0.0345349744788883
3800573,0.21589775625574176,0.017990402369103476,0.030287082658259818,0.03707676599764578,0.03965864456048894,0.03538232216952271,0.02332340715463557,0.17812196430140406,0.05072230587163573,0.06543102794841829,0.03525823762985532,0.07490083949685374,0.05862961438574945,0.1144920231189495,0.042223103218097004
3800574,0.1037331989715414,0.02679269163152114,0.04529793254632955,0.027303729909276576,0.0378962265691448,0.03884252325330508,0.044833998810519374,0.3339323839090593,0.06359650084242456,0.05281829774131859,0.03662633286119829,0.07150470579860971,0.03924288113661822,0.0584660757320047,0.032227618679689415
3800606,0.057516851055008325,0.03298649656182105,0.02879831629082758,0.03194774741169437,0.044582588688851635,0.03268256338311557,0.022991891767751384,0.3699076416688786,0.05179996028198643,0.08755085193454562,0.033894617828428834,0.08372710511066281,0.04882446762849876,0.07868039165729106,0.019197481900877653
3800618,0.15916744240702946,0.023004173705032542,0.027510277879230195,0.019156929347934608,0.05119490409158569,0.050527926492145984,0.04362113906155418,0.28342400521850586,0.0624976020963695,0.02843076358932563,0.021087317858403586,0.06468401398449827,0.04890152479804992,0.04351083881414782,0.04269737271130982
3800639,0.1840209964361686,0.010835415370752444,0.025735392662282582,0.02742247574071464,0.043264412835130224,0.037443485861766726,0.035769703039464376,0.22513434836964108,0.038819943286286254,0.08661816429894464,0.014704456349502596,0.08294097233326839,0.04158556250907727,0.08039896444014498,0.02996284551192101
3800651,0.095999978104298,0.037390100628759436,0.0331610257772364,0.0223837029178432,0.033248839818506716,0.02806785529757131,0.02650834209505639,0.30231702579814834,0.05192943524289412,0.04490236795523527,0.022584123562072244,0.06473282293738572,0.05824593951665422,0.033376257747200044,0.02617148743809949
3800659,0.5653855086568254,0.08191456475031789,0.07992162540274697,0.07862256774846564,0.07939871742184634,0.08511280070093401,0.08249978876351241,0.1083256945967356,0.08522594895142124,0.08033077468096883,0.07635950593139569,0.07737405164652128,0.08183416452369766,0.07633275916657734,0.07863740545071536
3800660,0.11515125202852435,0.04955615553567247,0.04406893072769117,0.05814206105334535,0.05344639863776017,0.06098445068325714,0.04327731515281077,0.30336158470353963,0.0564346240053046,0.06294877116272612,0.04102175153464658,0.07398632271444308,0.04703485564776549,0.09851902011277903,0.037807359951812725
3800663,0.1292599344043805,0.03756433246408503,0.05044270147080647,0.033368233292957405,0.051223008300002065,0.04453241770842098,0.04187832868380211,0.31742102515234577,0.030389920231131608,0.07684392560008556,0.029009375228465174,0.10236493471929424,0.0595554261985234,0.03335691539612095,0.036829531047378634
3800667,0.3692033357066829,0.07138750462664517,0.0671121060150505,0.07705734486893652,0.08592782320636616,0.07727605375629164,0.07274400828644031,0.1153522893830042,0.07711993661508773,0.08040833232028252,0.07308982203956174,0.08702215139326194,0.06754503169514181,0.1832193155645912,0.06840074324239674
3800688,0.10893471711939226,0.05749817518379236,0.05783708694059871,0.04095737351773618,0.04191859849056862,0.05862170338981847,0.04523197956358651,0.34558334775430355,0.07379190996292431,0.056440276773411374,0.04934221160543268,0.07563690651303949,0.05439040167217716,0.07456541017851061,0.052964229408953456
3800712,0.16301970949964506,0.021258917766938827,0.029114112179159112,0.028376087209064062,0.062334042096177926,0.09265045376858973,0.03187664142097232,0.2443481386318057,0.05121114773171047,0.02822519781516378,0.029724665986807494,0.07303583900507589,0.05342415819552848,0.04546352918240167,0.020395050064252445
3800715,0.1741248484857119,0.033572490651923366,0.05348833194301879,0.02821252607379247,0.04534426667636317,0.05436530026289185,0.04765406147506383,0.2976567878173743,0.06950352834171672,0.047425016087949225,0.039317444539367946,0.07639033633246314,0.05234175604386117,0.058139301154328665,0.03842960465651113
3800720,0.4542084153943566,0.05144350634967667,0.04215862863838233,0.049465430685590964,0.04949963706630192,0.0518080091727258,0.04529732661561279,0.08038210903428601,0.05052350178956945,0.07475740571285149,0.04915315946267953,0.06171765871510669,0.05425935142839381,0.07313096872775655,0.04564846942353376
3800740,0.14992659971115932,0.04567537432521949,0.05142650969897098,0.034112783789867436,0.049023414361484455,0.06608706847863967,0.044281846894684576,0.3184130156870744,0.07594806002248647,0.050530520235282685,0.042542370030479414,0.06868995041765841,0.04921348839916974,0.06086783924485607,0.03829709053039605
3800749,0.0630275076298146,0.032598534084427006,0.0205927378620925,0.07069554204381721,0.03718765856187147,0.035590449413471316,0.025861101443133427,0.2779174507055443,0.05886404795201292,0.09741744376500512,0.047519928678551066,0.06363475441539923,0.05743489405824277,0.07028253991578821,0.04002538928495567
3800755,0.13139858262319895,0.05055312025899883,0.04726489170141258,0.0487928218769808,0.04991498586761965,0.05293021932199783,0.05089737143296097,0.26267304660506513,0.06610000631401007,0.05454826344786715,0.05157061639691929,0.07138813140215355,0.04960975299593666,0.051423252145587565,0.05888556834774592
3800757,0.1828316012253026,0.048292871447594816,0.04408370458357011,0.040960507121735365,0.04944293489171507,0.06460935601883154,0.0454141490176722,0.2832732397971348,0.06758807568104944,0.0526416471182906,0.03951006752816553,0.06745407443037513,0.043162036725697316,0.07045470538022593,0.04711768340776756
3800798,0.18768693525730287,0.02170433795354845,0.034208698608530264,0.032924509455698435,0.033550406662936634,0.07457337885889684,0.02202606932805811,0.256463340046044,0.04492761491665567,0.06571879294377092,0.03373480576480052,0.077367106110875,0.052035865635557864,0.023989656645272268,0.03552772019517824
3800800,0.1506433737824417,0.04879508840674688,0.04938947765561589,0.03711780086050752,0.050558463098207766,0.0489027544703288,0.04595599692709508,0.2525913208177615,0.05233335161312912,0.053336330561865083,0.03596823230826428,0.07635921746019872,0.054070381510653714,0.05249741727459524,0.05143824432491327
3800822,0.1305949646034459,0.030665166537202814,0.04340315489753936,0.03334040688312774,0.05007968431090304,0.034652142870636116,0.032414780636162766,0.16914769372469513,0.033149075363655925,0.07857820276847614,0.03532598178899689,0.0916498701554779,0.044955022641272234,0.22616927093770905,0.021641632190728212
3800838,0.14788961438965426,0.0227360436764859,0.025072833512083625,0.02340865539564464,0.020277954319326674,0.040753395460811664,0.04400498569224777,0.2939419522016092,0.06280001031118715,0.04292445395770428,0.020480686059400708,0.04811290147800144,0.0375887806632853,0.04794890360291351,0.030945312068206318
3800840,0.10684899930924543,0.05558265543020892,0.05006632696175335,0.05060608413123694,0.05818839702253266,0.05952467035919596,0.05509328997153391,0.2806644993715308,0.08742312429842393,0.05594880397616013,0.054096856127266425,0.06425720674637789,0.0492807025875739,0.04749936063109658,0.047086030370553374
3800861,0.19911000047802296,0.012841658820044935,0.02193820212682574,0.034418375567481486,0.0582429538035865,0.02739080953045708,0.0224863674000122,0.1948586710852037,0.03860393505485737,0.07800749286596184,0.02569217120088212,0.0707084603031985,0.04700125058855145,0.1099408377223242,0.01901689373852473
3800879,0.18118387230230315,0.027364276765382188,0.02991713205857994,0.03279222566006973,0.03239655825022174,0.03179856591836119,0.027045501917828108,0.24539610590162425,0.03593565104709125,0.05400193383701975,0.031949573465268964,0.08825075465527006,0.05135549113163949,0.0960049719847718,0.035700433987123914
3800881,0.08107394392920224,0.0316350784209111,0.03302012582561935,0.04378226934406466,0.055213764812511064,0.019487332370505882,0.028863910430844974,0.1764528521046537,0.034603582527806966,0.09066893716630248,0.027060164582209962,0.09479782919481604,0.04523381940934484,0.2659762218834486,0.03851084493298003
3800890,0.1216632527711548,0.027659175404766662,0.029381127345258332,0.02147078140300974,0.03517005298736175,0.0215200827314802,0.038552716941021366,0.3123830757215141,0.07519418496554726,0.05805216704707526,0.02465856519332017,0.053770915402573886,0.05423012290356601,0.06268466610745968,0.036531003370507416
3800893,0.30733779798437866,0.03090936543509153,0.025573782301510202,0.039765737572195634,0.0595321778976048,0.0419235581909108,0.053166261681355936,0.17923154627272714,0.0516470281098809,0.03791660456833658,0.01995167354951961,0.05829552978603372,0.04770279597110795,0.09570507343823502,0.02621052578796853
3800902,0.3578537303928408,0.04249496933764655,0.04160635423033991,0.04265226986487046,0.04387636941076276,0.04222759898705683,0.03873933754572231,0.10640994172313026,0.04275295807549608,0.04582791800519522,0.035471447795390784,0.07098398676881995,0.04185222145386845,0.12539255891652673,0.030400372340096193
3800920,0.16247400797125225,0.03885282558671874,0.042100904338632415,0.028737869700647668,0.04668508373133642,0.03905066137747119,0.04575453018026592,0.3185148694485422,0.06668878309164288,0.059500532818535574,0.03741246187962926,0.06852628072846062,0.04691378062238055,0.05342025315248233,0.040276255842523284
3800924,0.04761170819048728,0.020028331681314064,0.02534821275333161,0.025222277906614517,0.05220300837476146,0.026633871821747084,0.040505554057268765,0.2228201415833412,0.03031800443891295,0.07211590461206732,0.033707428302390915,0.0953666948929474,0.048703539838239086,0.20058143977692647,0.02636132670434253
3800925,0.14984198263678067,0.0276706835645479,0.02880689023218502,0.033500698586242716,0.053264885787565865,0.028593095272085287,0.0241650191998106,0.21784320919186445,0.028254878480920214,0.0703785994932198,0.037164624069545564,0.100355324842375,0.05213196700069676,0.13233974014775188,0.0391242403582134
3800930,0.14304221790348498,0.019832685128184185,0.04206936870254252,0.032209305956548036,0.04358102453478306,0.06036690358501087,0.04716890787423444,0.30739956169915417,0.0533542326850313,0.04706130980845609,0.0398680613809088,0.07833532991547054,0.05039445678777875,0.07075751406551563,0.04573724799711183
3800939,0.12900643760734154,0.018355537760358413,0.0190161183959059,0.02713453632747262,0.05548845408126777,0.028488254887961438,0.024830038091363863,0.2584215534590449,0.04401792852490073,0.09228927839416104,0.01386956329855395,0.10734105466601644,0.07388951897279766,0.07582434996633661,0.0500168340113378
3800959,0.1330622843706604,0.02224631992482061,0.03180693899419838,0.03662323350577592,0.030114660544464145,0.03440533872029733,0.0283332622624681,0.3063669109075509,0.0708265885208863,0.036587275700239716,0.033918566727892306,0.054318071103948914,0.04675698668395838,0.04329988026899461,0.03489830839417736
3800966,0.12973440883487047,0.04592046520178108,0.04025747622111009,0.037096838632376325,0.0507265042515538,0.0523712504665498,0.05081368600574249,0.2671033905408661,0.05034309657584777,0.046202458850135436,0.03941692671314597,0.07133593969301219,0.050893372543916265,0.05765600125107116,0.047803791090000616
3800968,0.16361384345217286,0.030787336932736737,0.0348613534165257,0.030216236315674893,0.034659953656550425,0.06213867717300876,0.04379081184191454,0.30016408060763017,0.061415296267069916,0.039811012206347585,0.02718817748779164,0.059889598587945576,0.047547169827458914,0.0446892679829138,0.021306086389457864
3800970,0.13603212037621484,0.03941103203898996,0.049780219690264936,0.034858649519632086,0.04634100305816378,0.041586386421608695,0.05192122951180773,0.333998066953622,0.0644067812246524,0.06956628936771221,0.04556149130192061,0.08821157250549269,0.054280110007350134,0.07727717806442681,0.04125088194528585
3800981,0.03957612182524296,0.0200859629092084,0.027555958154346742,0.0266770797293115,0.021480085032152832,0.03174906757677794,0.03711674406692532,0.17421516308242854,0.022486461804507075,0.14637518254750112,0.040299229051486515,0.10200039069643084,0.06790014943294972,0.038772198150272934,0.05113110451733658
3800989,0.16856824564555267,0.02531389226877321,0.03642011517008288,0.03564542252156205,0.05460236857716644,0.030087700120950713,0.031082648453824867,0.0914073496253189,0.034467528571364134,0.06676629606373402,0.03173336629223511,0.05903765138656016,0.043063442058487285,0.30873965133829995,0.03445345283706768
3800994,0.2391226437004678,0.03634175269229898,0.04336441868907967,0.03506511203257821,0.0529343291350249,0.03679612239000525,0.03219724258012653,0.10769623649019096,0.03723587797889988,0.0572918010085848,0.02982647334431025,0.07154723817498157,0.040820750882653314,0.20598636604788112,0.04040611626050751
3800996,0.15433381309281616,0.035296201953785036,0.037004459496748,0.031073975510061268,0.04046426021840422,0.05466789542163845,0.043479219620766896,0.3199960391898925,0.06533049111438523,0.043545930569826516,0.032945243160381624,0.06751379383962025,0.04529050571979711,0.04441746242315188,0.03382634851218766
3801012,0.14335772232346594,0.04397663760167135,0.021989572260714955,0.03126721847273485,0.03184034196953912,0.059159337006719076,0.04293455538818587,0.2923513917064859,0.06303788277693152,0.06291745869664607,0.0257636563812851,0.07510593288571367,0.05937875218096799,0.08880370812341529,0.05639752830528559
3801018,0.12111133232283874,0.034905189833417484,0.0323008585085151,0.033843576804032965,0.06464793704602882,0.029716410944177207,0.03782631478020136,0.2928537952518546,0.05416493759860461,0.04679183831690749,0.018301381899718312,0.08917215520506244,0.06749360435969111,0.04631845991193037,0.020663401955361357
3801038,0.05345098039168968,0.04226409973964642,0.041376078761838166,0.027955616745867017,0.032763353085143616,0.03750338532853775,0.035953390185900394,0.31544161759781064,0.053599211460881035,0.08621823895266739,0.056744190143881386,0.0903009061462013,0.054528729517315036,0.0948938755361158,0.035024156622369434
3801062,0.13431835550880236,0.04942174883346305,0.041271921405966916,0.04183542611317488,0.03794436103573634,0.07102445308311281,0.041858955586057664,0.2746622360205809,0.0718159412922771,0.04192863467112649,0.038817234207551864,0.06259582626541466,0.04866293837091239,0.0539170735978348,0.04684822414925759
3801066,2.1105866128760558,0.06501435297758433,0.062374727103081375,0.06319549389843437,0.07115835893726477,0.07005137488136373,0.07146503818008687,0.06810437262004491,0.06778403316526624,0.06447392286290207,0.06678168779095797,0.06920719783904082,0.07082010441540748,0.07089942292524595,0.06836828093297945
3801073,0.07424944531658753,0.034168590044256465,0.02478268514809579,0.02637678991297655,0.048472421453356215,0.034496582376971965,0.037962417455954856,0.2235566989590044,0.026061991418881648,0.07084077887500358,0.018730719186201512,0.0952112425802457,0.05719677259655191,0.1957792040761862,0.0439562785236251
3801078,0.05716380615090685,0.015354294742752175,0.030668440970036664,0.06524990938880391,0.044344755323947486,0.025290660749419058,0.01751467148033297,0.19661489195377765,0.02656165539665092,0.13511746990132692,0.038332254774053234,0.11189870043093836,0.05903566889791005,0.07080929519881346,0.02471959946357145
3801082,0.07620834231721321,0.030873586462167805,0.029249065677832187,0.03277001535121176,0.0385460130924545,0.049828152580472185,0.027473073010051845,0.19333932384436348,0.038090717866035004,0.0482691267680943,0.04238565515073569,0.07255771310589129,0.06328229633871016,0.04494021426644272,0.03483422419544128
3801101,0.06670416721658169,0.021981749162118654,0.034637599425976905,0.02214244630159486,0.049114575970414485,0.029774703794988575,0.020915683667788003,0.2255136000076717,0.025846560314455792,0.13463214225073775,0.03976995479210865,0.1148433962474778,0.0622532816785495,0.04701165576028368,0.04469604709040139
