,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3700723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700743,0.10630691807760836,0.07138237603213109,0.06630177873229454,0.06808478688805841,0.3880194159229056,0.06618191972912313,0.07060318248542033,0.25124106921481115,0.09484745024965782,0.0624684401845451,0.0800307961470382,0.06177841196449256,0.06806508796417934,0.07528968170477791,0.07702913537670822
3700823,0.15426055546547215,0.016470799214777163,0.0238410794860904,0.026083257697168925,0.04624628122750305,0.023251884108363725,0.02078131790225799,0.17044395296292372,0.026294494935465616,0.05290911276461293,0.012861921624929943,0.0517829779321783,0.046202206258606014,0.2789818168984319,0.015282451008966653
3700830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700857,0.18442532335461187,0.03518235775329283,0.033191107282342584,0.03385132250508891,0.049451912536416495,0.0435609718682401,0.03766504592186831,0.2918081912326869,0.05555612544336946,0.04826372337655718,0.05004661655936245,0.07171171071269257,0.059158883931256324,0.07057631947743226,0.03526557110919717
3704516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704614,0.06531024126808331,0.061778140537939424,0.384613517348244,0.06261682093944218,0.0641659514317523,0.06536757061595908,0.061561671566899165,0.06699292019952383,0.06507620183762508,0.060709323697559776,0.06359119563676292,0.06307873733192307,0.06410500744990318,0.06675292115088739,0.06249767091856988
3800516,0.11859048026037255,0.0251360638540075,0.022157963485076818,0.02474110235949224,0.04880740333059052,0.02472939830636279,0.031627074922259364,0.25408748135745995,0.024676941170705312,0.07120156505680435,0.016537078312305987,0.07245235611357934,0.06537471127844886,0.19352963965902656,0.036657943607997054
3800528,0.1972406081333002,0.052110524632468805,0.04964910050721225,0.04533751601536703,0.04548530571215157,0.05310632437560246,0.05397752869495735,0.2885877091787486,0.06467905183068037,0.06383817286218776,0.05105799783072258,0.06742895338533833,0.06570783482478604,0.05070566541598163,0.050809991269235036
3800545,0.4116054873051972,0.04602661878867708,0.041365807478009206,0.04840405711808368,0.04779665593322766,0.04451873137860639,0.058983497477981275,0.15882090293789447,0.051987901037372934,0.06388989301557264,0.042527299665175614,0.0689834157284682,0.04563641686585447,0.04792125214331368,0.04911016594616298
3800547,0.16596204861256267,0.055078723078425006,0.056486835340209825,0.04625970118116093,0.04892847444910493,0.06154824544496311,0.04501136106005775,0.34915401398494,0.06347386184779788,0.06520643862039346,0.0498191440924509,0.07771021341121953,0.06668965399196089,0.054197558040861606,0.04620297929321073
3800569,0.4280853038951533,0.04173835192188051,0.04681246757424014,0.05192018317409327,0.04407906661651305,0.04883166391522975,0.05216506491151447,0.09164843962753884,0.05844161706039935,0.0558176454527984,0.04934237803957565,0.05197939968776232,0.05132170435154346,0.08615107498779873,0.05235605498589226
3800572,0.2267004263701612,0.026860613100968468,0.031494520869559985,0.03274458216038445,0.04342443549990136,0.035882282138270244,0.038193538217630565,0.2504187816353517,0.04704135405144977,0.05792563955077685,0.034858040560237544,0.06447864446570757,0.06560445887816356,0.04629238292308892,0.027261046234858498
3800573,0.3106403587738508,0.031074612283670755,0.034830757582126184,0.0390875226843934,0.04888347327571126,0.034455489137820934,0.030967157193582007,0.13687940799315726,0.04925941089007749,0.04811930386763223,0.03547837764483869,0.052432655182487235,0.04827245161464455,0.14343095641285802,0.03610102724796607
3800574,0.12510047289220108,0.039955082033748125,0.05085184558661212,0.034046730734765315,0.03605557789401078,0.05257932812057716,0.04400203242685578,0.3737032117853505,0.06548424709745275,0.05948008449577938,0.04372660835718705,0.07486493140459198,0.07437155575399032,0.04516020934296629,0.05309565152787861
3800606,0.0885536437090488,0.03423327040888281,0.022515073804022886,0.03042456967105612,0.04925092749207846,0.036880719229584594,0.029861681849732664,0.3376159061433984,0.0392602558127728,0.06907528618836295,0.033372797165530016,0.0760619496730856,0.04742564287334732,0.0960377757066112,0.036014459397151616
3800618,0.18353337762079866,0.02559105214947156,0.03899428628384908,0.038019262942481945,0.07179087042436985,0.07983193452203792,0.04662226800802223,0.2632186642695883,0.05087428784388727,0.03829853839837837,0.040018328670042194,0.05962866759188919,0.07287986564760034,0.042045957964487374,0.040085443840325814
3800639,0.2340705417113101,0.029790737341443392,0.04161958573617919,0.03107554729353943,0.04089773247004086,0.0416683883334819,0.04923001722567677,0.25171400840978125,0.05074991509242258,0.06394090800738196,0.036211240932106495,0.06339090958986904,0.06685462272339868,0.041467176742131566,0.04702559616922584
3800651,0.16959452982560336,0.04122237848711978,0.040409064434285824,0.027370715238674757,0.0370730528812157,0.033692845363802314,0.034556955315750176,0.29512123181599403,0.059374431921677615,0.0502927736008183,0.03790899511566447,0.05962655000960405,0.05753600726153565,0.035769900516261575,0.03787304784265057
3800659,0.31788749791677195,0.03809458697449722,0.032569903388668546,0.02999087567348107,0.03452066754331737,0.0494097590558311,0.034109254442212765,0.22872039240325276,0.042325370067051823,0.04973281464539157,0.027621669441647224,0.04604043209604815,0.04888434780519764,0.0370750311872116,0.033237746580689544
3800660,0.1117029129933068,0.04754882305034743,0.04419523047592573,0.059202176078149385,0.047975012197495386,0.062067261701509335,0.04814067079203198,0.3206622133151543,0.06210741517667453,0.06898531509637104,0.05033637087505512,0.07085641418329504,0.059488373264429975,0.08303700535859374,0.05601171633434007
3800663,0.11881807758019698,0.0362299509031476,0.05200109444685823,0.028480380108186088,0.03754714579645692,0.04738846702401034,0.046510114635071806,0.3806439323209464,0.056506324225887423,0.07742178643838214,0.04346398948288617,0.08000857826118687,0.07021701273631321,0.033590071663501406,0.035379192840975585
3800667,0.36852759236538735,0.03144089623308776,0.037807336414833664,0.03647304357848558,0.04987266487216508,0.040801897656340604,0.034946196889489696,0.06666733446122806,0.05419548604821005,0.04293527030168653,0.03132947268268392,0.049938969228056254,0.04593989242716394,0.115426115788729,0.04416700427660284
3800688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800712,0.18500391406133332,0.03215322676372363,0.043116037904272604,0.031101903272147013,0.042626916622947666,0.062084306445614364,0.04833679714345899,0.2730742967992372,0.05511531874713206,0.04453157120069366,0.028800691768830957,0.06324506876604143,0.06246827681977901,0.04440542331657441,0.0400267983386111
3800715,0.17501848042233092,0.04054879175014347,0.05156253696956007,0.034570941943931614,0.04234605472656365,0.05277856935032536,0.051990646489945336,0.2941676487601428,0.06073256005603269,0.054682781396309964,0.043034774997524734,0.06860121585451759,0.07264559442663944,0.053635172607727474,0.04648261654797711
3800720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800740,0.1676324612561243,0.0437083231828459,0.04885185693292661,0.032443195605096266,0.04102073093292775,0.0606280181873626,0.04260828372863957,0.31198398218528195,0.06551663021400958,0.05610734671407201,0.04324383620031956,0.06445623163987331,0.06153875242140355,0.047705711023491394,0.049781608704413775
3800749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800755,0.14819921931082694,0.05705487332889352,0.05521367258141677,0.05000058705946031,0.05638803038547398,0.05185634999925191,0.05661473934236276,0.32644046192902026,0.07256454518962226,0.05320909666476994,0.06025668917965751,0.06809449314783153,0.06211633069663245,0.05066570326054799,0.051788549128888334
3800757,0.18316926239394316,0.04457251291905294,0.04721360520782002,0.04395361342284891,0.039498137728589615,0.06455032316164303,0.050143762241853664,0.2895594755746516,0.061369910956760323,0.05387934089724115,0.04595447523037675,0.06881347724140577,0.05294571627016925,0.07042527960792874,0.04735701024065947
3800798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800800,0.18464295281247387,0.05126579490616915,0.05618332835359907,0.04695776916635284,0.04885815379225174,0.060712365731239885,0.05270841185100904,0.3028001066699632,0.05954152263336504,0.060990464605169575,0.052947373504722985,0.0593315035128298,0.07160692167576674,0.061395847245239325,0.04729211030009493
3800822,0.16267189807159085,0.022305606147934733,0.011181172352222754,0.036204268856289516,0.03389830211359247,0.015518916349370488,0.015338030292931057,0.1559196797394941,0.02843052327883567,0.07217709214161692,0.0013104466643391738,0.06144067348312701,0.060898559728918285,0.25064958798829184,0.033904569080632004
3800838,0.16058590026577374,0.05504943019621846,0.056482031850605886,0.04871348997072362,0.05282399336577527,0.055639011298292414,0.058121289216660287,0.3197032813398821,0.06152025598569957,0.05622451523204576,0.05890649839450472,0.059663555422385925,0.06495003421091873,0.04396578691248042,0.04973300372658165
3800840,0.10341600709310576,0.03841827646062484,0.053405283546098865,0.03725601165043412,0.04042295380398573,0.046121851013225225,0.04676028957491292,0.3690407442104983,0.07087687589430326,0.06371964326454023,0.05014846948403173,0.07318141027987743,0.07929632722496646,0.037804969745900134,0.04306206624584058
3800861,0.23639493183137755,0.03296963667994729,0.03760448393211743,0.03174317547731215,0.052681339037843576,0.0371080263771749,0.0429454468440108,0.2407318604500284,0.05146675874915208,0.06700371027263961,0.04356855062501224,0.052211588637427815,0.06251254247527302,0.06707732950843429,0.034725333454520065
3800879,0.18707519749410345,0.03513508824780796,0.03480081387006435,0.03819910548072706,0.041234580928895384,0.04042955669454847,0.0484542443854577,0.29137113389757785,0.0431293746758488,0.05917058999958728,0.03625320150874849,0.08385510982856029,0.061853106439864976,0.08511605911300155,0.04241982512247935
3800881,0.11343073126177132,0.031895346127876985,0.023790026372358542,0.03305897501927225,0.04843819103761272,0.030663798775160307,0.023946177797320715,0.17899180306800108,0.009068593579910012,0.08532110483916126,0.02281584934600757,0.06659616942437077,0.06699369146915687,0.2653917401044388,0.03716676335964497
3800890,0.1500217130068245,0.06100161848238843,0.05642037128380813,0.051964123557198,0.05423390591815251,0.05900333737774799,0.05841851590874818,0.3414268600760225,0.09408485819728266,0.05798172667903668,0.05519176066125668,0.06197864851164352,0.06949112658283105,0.0579868679749132,0.05629702198946896
3800893,0.3177306411033895,0.04792933275218355,0.03933210795421591,0.04782929596218037,0.05300689140101518,0.04803903988941114,0.05428319753503723,0.19403163041981114,0.047531822431456976,0.05142168080023666,0.04738836451955571,0.06597189845454465,0.049970801348323865,0.0836806139825018,0.04005729639256488
3800902,0.3798207368382914,0.05203341342876143,0.046016682695676284,0.05083880951145711,0.04942705706758956,0.04902587427547003,0.05359397013532217,0.11798167951672495,0.05759786666212534,0.05639470579157864,0.04684352425808831,0.056161303884286265,0.05425773590574014,0.13209416709226424,0.0566527651785911
3800920,0.16153376398087887,0.04601222731552086,0.0508367614944637,0.03969811055892064,0.044690394815931005,0.05561889322936943,0.04927456896707525,0.3169007568358132,0.06649399793563712,0.059359866693691,0.04723547380167219,0.06533173974604486,0.06500534087427047,0.050677811794764466,0.042117089878891324
3800924,0.08801872733599514,0.04080024383746457,0.01471726706047311,0.02604090241029501,0.04310949658385012,0.030370583597973358,0.033206060103328584,0.2959105619442827,0.033643589813860834,0.06565255179612302,0.03370514033405371,0.07794890487794273,0.053804011748931437,0.14479781363378275,0.038358184245003736
3800925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
