,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3801104,0.0120552742256867,0.009008792567090687,0.016342965151985422,0.022603084792316958,0.019824470560760355,0.017931769520153004,0.01548935163149061,0.029094226149328488,0.01791991162409292,0.016987900469336837,0.0071566313878386155,0.01864438837676444,0.016131136593696832,0.03172884003994675,0.01313030126411928
3801121,0.02286043840087142,0.013131876055358165,0.009854500651539286,0.012232169245670572,0.012656086012360636,0.015050607385486643,0.015845372309663056,0.0272252318063432,0.017562148966680687,0.01968266381961314,0.01646173224118191,0.018763612941993888,0.01315310285444975,0.0247356139026253,0.01305628071534644
3801132,0.02031141136702096,0.015024224734063597,0.009706180050056376,0.011097054120942342,0.020547046813879876,0.012656850705381969,0.014991315974936904,0.023579602062818998,0.016477629275678803,0.012416909682635409,0.01916936126926536,0.02244105883139367,0.015037883082983138,0.015620931032045624,0.015194356942016037
3801147,0.02103028741330791,0.01618307622761234,0.017154297211031698,0.008730682494557331,0.01629062605195515,0.01366068263926669,0.017251064938999024,0.027811993357121863,0.021546039641045955,0.019513714214091225,0.015135280979193231,0.014782942472976412,0.020238638852148032,0.01857151351718096,0.018435307548303127
3801481,0.02266938227317782,0.012140682621953268,0.019297937188784555,0.01017283529810449,0.013491773812810923,0.012948558120310007,0.015640368035913194,0.01844408400042508,0.009918183656842206,0.013741670605843841,0.012780078022152908,0.013173664842339979,0.010698048348003655,0.0226344050743132,0.016214167604750345
3801661,0.02313364796309917,0.012952999705132038,0.011749723551748562,0.011134398796035384,0.01634814305445208,0.017797276465133353,0.010278253098115522,0.031761959376156085,0.012798408924564823,0.018398862000118185,0.008649972639424016,0.013971870288631321,0.017160332788797243,0.02167524079983025,0.012660194002602165
3801790,0.027187645388548044,0.012758448960747376,0.01372598182358562,0.007712570899299759,0.013625273840346931,0.013621274937095,0.013925107661624959,0.02063278340107869,0.016432386576495858,0.021886938992640485,0.0236538566811672,0.023062736494555917,0.018904198005621573,0.019791561449422453,0.020981195117938337
3803713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900532,0.024605198370423936,0.015801679119556312,0.010227069038394569,0.01648220342745539,0.02031489249704101,0.01722377280625925,0.01425271303080207,0.02538030975390991,0.013723404235682012,0.01805651312754561,0.01245414998235865,0.022718945819936318,0.01392507426547311,0.012593824615687541,0.014990483095914603
3900537,0.011584719262218485,0.010257846884193341,0.01168925206922215,0.01053176913227058,0.009975844223692932,0.011459037863207865,0.013997024414808068,0.01604025026219131,0.01167989752494716,0.013993166851159757,0.016028318621283018,0.00986064907929877,0.015429491563826529,0.012899624611212893,0.014546692743380015
3900539,0.020282568878946063,0.02190590363894816,0.015674399616796626,0.018083595619171,0.018703240700391432,0.017652698127821567,0.01476186690971424,0.020530358172629225,0.015150277692489488,0.021207462509623205,0.019979656434177148,0.014474274682620287,0.011575757321141144,0.015725899244715416,0.02180791146457698
3900540,0.019712351894940642,0.009603796331836324,0.014161238656225428,0.010930467844967236,0.014301795385608497,0.015017382087288337,0.013800586889602324,0.021441572441251684,0.013864532501375124,0.01924410715896352,0.01180782765834674,0.0263836702690352,0.02027133193366275,0.01978807553508781,0.01089283928880445
3900547,0.014792155087554243,0.01896148668892298,0.02137099604149761,0.018663791668508053,0.012103090282456451,0.015644394360335382,0.016196124893926557,0.025973653487830917,0.030828341953877868,0.011531042503674134,0.009247132790575504,0.025114150963307443,0.02765767322020604,0.03183323090166888,0.01735166644242134
3900548,0.020348077162181743,0.011979753835587545,0.00958345097695436,0.013426521802918022,0.01306107192915418,0.010605211472911557,0.02181563453983064,0.029715195685080426,0.015134863943253012,0.016275256803697718,0.015680573135586167,0.024993254156086518,0.02073651189934271,0.02163316121462649,0.013711296802985969
3900562,0.015236058734816975,0.010275328567197229,0.014188254527380897,0.015001500215565244,0.015111479510395385,0.01801864849040173,0.01885741940323144,0.022852802930724364,0.013426514769846505,0.018962333400473,0.0060977330742741035,0.026649987631413723,0.021662705076208932,0.028637596878505762,0.014936453818816456
3900574,0.021618742191456253,0.010002681019675871,0.008533356396464438,0.014436641313949084,0.010659841979492228,0.017763667929724516,0.012928613068846887,0.01119234068301252,0.011048690495876996,0.01868393168151402,0.014592543300246912,0.01688690444453039,0.01424367771782686,0.014302517691995729,0.016828646044760587
3900585,0.019957349634017126,0.017141064757479473,0.02461271647021183,0.010887020214538105,0.014713268545412994,0.01663165711719176,0.017805703602937917,0.011444404784605495,0.013994814929399718,0.018941761982354297,0.014651544507084663,0.01557000330691042,0.018966518394153208,0.015381555255518025,0.020958735230290224
3900590,0.02330013370047038,0.01112216474123402,0.020148508235861957,0.02046177846335201,0.015446210361972234,0.014113797533936715,0.018438011564618263,0.023644433776531432,0.02444593033574436,0.013402530098699213,0.01215038717169991,0.025468305305245974,0.015158660792297026,0.025757115570000454,0.021767818873953803
3900610,0.024182272015943224,0.016372436068960067,0.013570308113593424,0.018779815178623687,0.01480462154271601,0.016575714640125302,0.015699230507956203,0.02018701112997704,0.010900062964838687,0.022791497484037943,0.02325480867631509,0.01988480509550311,0.024409063842094385,0.012053144402694109,0.013015330100060294
3900612,0.020499531538069996,0.01627461031417204,0.008265282094494399,0.013767803957388112,0.011514208628425535,0.018129965884616468,0.01653380196569289,0.01895234684695421,0.020004032340994533,0.019883827406623426,0.014862152867565738,0.028116818040970267,0.020791923708183484,0.012814249747339114,0.019531590934647024
3900635,0.01753594187959588,0.01038100065501972,0.014400990017200953,0.013952180123014723,0.011755968740824284,0.009284082598601846,0.013368424740908826,0.016492762537631683,0.009723590031699116,0.016913323284666746,0.01617401371685153,0.011524330425101698,0.016099302482755446,0.019030201191346626,0.013251858404783979
3900638,0.021213149306654373,0.01689434601093794,0.012533985971667204,0.011529379555230371,0.01752477646743256,0.0113787330822065,0.01260941944898127,0.023279444363862686,0.0151422990723797,0.013409917806025929,0.02009043122734514,0.02035576583853785,0.01954545034762619,0.023239150825693004,0.015429951150125737
3900645,0.02204906704316572,0.010904059646565677,0.01259680777323167,0.0043144521708474055,0.011675170246271105,0.009150786051609884,0.011729082423069396,0.013668130607250886,0.008174231285741365,0.007219783366229042,0.010045016803248341,0.00845184813749447,0.010444266310069318,0.010207594141099893,0.007127481458148293
3900672,0.023486629493663227,0.007897501599335948,0.0161634481390844,0.013401585304843377,0.01785369627007025,0.018358487632650838,0.020085270861798288,0.021330710701103067,0.015392330760007497,0.01080821980530256,0.015711159559105552,0.025131838493226668,0.021344732050356214,0.020208722005234263,0.00858392980630166
3900687,0.0314951171926256,0.019344302014301047,0.011161457532050828,0.01565960104821486,0.01328493054044898,0.01805448757332067,0.012848909303883944,0.02153169576736904,0.01222772827529729,0.022914180291493988,0.01207466980266577,0.02223733368780106,0.01495070057755694,0.0205914520896877,0.01067396012893349
3900701,0.021132363275039662,0.017660266259322696,0.008548379419281521,0.0179415826365733,0.013222575317380128,0.016352257397342695,0.011887494053774131,0.02496881058728018,0.022321132179899915,0.01567252675268321,0.021141497902045826,0.02882855840752348,0.02100486752603195,0.019320245991687867,0.010177287069788779
3900825,0.02328420742164232,0.016495717308330268,0.01411920722584309,0.01776909288068381,0.02248661443006307,0.014403825889166109,0.011122469012239018,0.02323186411940852,0.014247845310104713,0.014929159546708945,0.01900482443731344,0.01715732615935884,0.01735711328026932,0.016950223982261804,0.01890451388151761
3900990,0.024525556434331797,0.015770513300430125,0.010118294504133114,0.01625133068198038,0.014773988432532557,0.013603887072867556,0.01279528455032462,0.010348282116754351,0.009081024797013715,0.013572470498128665,0.01761428520479072,0.009459837519565651,0.012166100366669557,0.01645726586468459,0.013245415372736696
4500514,0.02425964890583896,0.009355037208688431,0.017179709355424115,0.014127924158524256,0.014836380671613756,0.01378739015782497,0.010876730398256387,0.016649636312616782,0.0193011438723174,0.014745019225892466,0.005652899938830064,0.02133599017665528,0.018589772076591283,0.021350492898525364,0.008533673940494535
4500572,0.019016214008398227,0.01278494224594898,0.011104122054149205,0.009625229527710813,0.009778357863597277,0.014338691139126856,0.009970440764588192,0.023020960911809114,0.009766900494233944,0.009225099779036532,0.01031163527925793,0.016583846726976957,0.0069105042063341655,0.02518671433682257,0.009085133618504352
4500584,0.029493127361164464,0.01021693454682838,0.016594379298729436,0.011552978565846651,0.009479146487235128,0.012943551891672922,0.015291593028361273,0.02779923259336036,0.01572113099063614,0.01333442644059351,0.022007067606832333,0.011435297110587187,0.01803790881933693,0.01883245957762743,0.02208323445781036
4500616,0.02146841666224856,0.014680962548655902,0.01690056895314115,0.015505645495843372,0.010990831430387545,0.010344669907883271,0.01602924825878407,0.016510149541192416,0.01653466025558455,0.01485821864097732,0.011745664529267149,0.029654119128249664,0.021024278359507056,0.023602880571326344,0.010841882120675056
4500635,0.018291857641254683,0.016119994007911052,0.013141527526436748,0.01611045548889273,0.013861600069048331,0.01167617988159398,0.012690421720916795,0.017335879366813647,0.012497551216899851,0.016274598844144127,0.01476270325127459,0.023930596046719262,0.011454710272670915,0.012513293778007835,0.0112397761105405
4500638,0.019851296853205757,0.014193905096006829,0.009830975988432888,0.009438218673172762,0.020154288065627614,0.01571097960945727,0.02037357296890898,0.02435648547322182,0.01225604060308573,0.022607699462895314,0.013991005399619205,0.014238185658794048,0.012450558849420377,0.02508257369099349,0.013142802079229259
4500648,0.024477487408148733,0.016018616654985475,0.010300622136559887,0.008366883554020908,0.009516890866087212,0.011995221338592129,0.010938143566196294,0.017860338363085083,0.01250915975976818,0.016739897001083175,0.019445453206757984,0.02479673883159097,0.010127106587084685,0.01954828864772141,0.010921137187965195
4500668,0.0179544660349002,0.012062903691735415,0.0029372379468647005,0.008910748200640587,0.011684946675801984,0.008954476761175733,0.006469791640223657,0.013638562542589976,0.00610384876318057,0.010400728918170154,0.0052345982692046655,0.00873832349136279,0.010627751224127268,0.010408324274518856,0.009420428923126322
4500675,0.019777935569842742,0.016288201192505253,0.011095686936557507,0.019763418111465998,0.017896883845128515,0.015554926494503931,0.010168734971724859,0.019059291124898,0.009273730757570523,0.012578326826736328,0.017531610364860627,0.020020181921649668,0.015813706004481932,0.015910523134003082,0.024003603213290595
4500685,0.02152710142843285,0.01506461517227909,0.013079834354270872,0.012830329426351487,0.007563546646296728,0.016212750393827517,0.01705915359184024,0.02375984148666093,0.012311849190277224,0.014258529674776694,0.013139964782512394,0.021120718997985892,0.01251313447042749,0.014369241799764688,0.00891848547365448
4500704,0.025193606772800414,0.014962129767126056,0.009926520982353993,0.012083717620157535,0.020640159442602567,0.020965150459513002,0.006504830743697708,0.01693753854750139,0.013337807242133034,0.013050269786582216,0.0065427994709444,0.023095483646660343,0.017757641032789536,0.017477683020526703,0.01825602410658924
4500705,0.016256357690657662,0.00847338693934116,0.0054262334916493115,0.009767274918759391,0.013397900398138136,0.00748479134389487,0.0109531194899657,0.01510428709006514,0.013582343778576277,0.012224218752039526,0.00622786437871456,0.010892074204421323,0.00912699333673215,0.009729530436150527,0.01304132774732322
4500725,0.013501021473202528,0.007113451050397842,0.01002176447193055,0.008153840127468424,0.012785938049712273,0.010750187698483042,0.012296857225038605,0.02631002304765934,0.015369469760630031,0.014564990897821276,0.010599633148846068,0.01674771764775764,0.007415010684004109,0.015152225677173226,0.006255474857400723
4500743,0.02221844057449477,0.02422944216231912,0.013102014813892636,0.012309229766039277,0.012278763282701579,0.023648706012582017,0.02060664456546361,0.0282646924696998,0.014251942684123137,0.01362527048697729,0.00919001190980249,0.010969661563335259,0.02106531936962408,0.018266191301706185,0.01833353619608224
4500749,0.9693648335779482,0.009803738064014977,0.015335040932952796,0.010888934619832777,0.008481032398915076,0.012632070164385674,0.010676094381036729,0.018350781167835003,0.01972769086116845,0.01268396678442532,0.007068023542932047,0.011052349352239052,0.00556674978888546,0.02235327887236976,0.007421221554409998
4500788,3.0487929328734715,0.016164119217441125,0.008825486423073379,0.004303015523638994,0.016614641200225034,0.008381603131505934,0.008133564818901408,0.015960683380125868,0.007662820208399363,0.012709279563543004,0.007063649863692855,0.017155877487202962,0.011414344145951327,0.021150063942477787,0.012864165493726556
4500790,0.012199650779143922,0.01346310062365498,0.009698288553444498,0.017342616126396152,0.02194085252323415,0.01533029143835666,0.011483445409058924,0.026696504288406482,0.010287632356774492,0.01649625928353519,0.012885756215397452,0.010214115834773087,0.014279529008921175,0.02057878919525941,0.011742026081480237
4500793,0.010738997729553864,0.018693446508209432,0.014911160863344526,0.009671576186123106,0.014329423927329657,0.013364322927452805,0.010488686052224205,0.02627863345983204,0.01209598331844202,0.010992140666619406,0.013720488838190707,0.017938871689345354,0.015411640616559696,0.026552058658091383,0.011147834919868748
4500810,0.020393854836859942,0.01302421229115064,0.017412506148500827,0.014761842702151837,0.014738664890939225,0.015556862221014775,0.014637693737101734,0.02622018850658912,0.020250261188952786,0.01771637122784267,0.013713829878550122,0.02388620694632399,0.022285365435322082,0.028451419962426183,0.018291512125704252
4500818,0.015258852373017525,0.007598784946001781,0.012180450005052771,0.012294743725862542,0.01924915689875751,0.011273018078464179,0.014863877181067069,0.01932097869291372,0.011776565616095537,0.011746731618886569,0.007549063787807353,0.010883940749627593,0.006758624873081782,0.018407352139772067,0.013272891351947078
4500861,0.022156894772461667,0.015233585427121953,0.005794499348589182,0.011701388247481357,0.011216810681258212,0.012085098040284785,0.014841241202829463,0.02659045914778721,0.011432431088546285,0.015742538518460625,0.015343060171908831,0.013771839729010749,0.009789467686847813,0.008664300536392994,0.015275914274899738
4500969,0.02218722087918373,0.0059617201715250505,0.012190037373737564,0.007405965270833173,0.009270741258189656,0.009230417110996062,0.006200682025199079,0.02606067401644239,0.019470159519683863,0.009053950286056486,0.010996457608244548,0.022382992301549755,0.009339939883630305,0.015159561302869794,0.009799035125904364
5000517,0.02172281125095214,0.011507866242920895,0.01328896264226652,0.015912566688164667,0.013417068705084672,0.011365794415868906,0.016186344421252625,0.02443536787220257,0.01918227327581857,0.015849755226506067,0.013372806103751215,0.01643107347096161,0.015548189853889312,0.022746244969230625,0.02346397094051629
5000526,0.017181544907004482,0.008758447050530622,0.011351137882933444,0.012197140054640856,0.01266439624118402,0.0032672132738787627,0.010203838242050341,0.02243841780783753,0.011639654976795784,0.010372713478289459,0.017189656230164357,0.008191940879802363,0.012254019017076354,0.01339894264556678,0.016600747105774326
5000539,0.01892667451926544,0.020518558163018997,0.01876516932040256,0.017793741174457117,0.014479283051879304,0.025305249626925205,0.015981287617190528,0.013035198055951209,0.013396687028026882,0.013479734324318636,0.012852552804987328,0.012594422732138441,0.019772619398182482,0.02132472672304596,0.015029012022487557
5000574,0.021914596616116992,0.009105427728617577,0.01234570350552632,0.013491994728229931,0.010316110711570285,0.018289107044066312,0.008584959597987265,0.01055511823365511,0.008430431822097623,0.011962913816113991,0.013252371578167202,0.010197934985047228,0.008515219172966045,0.01492502850994269,0.0105963832382261
5000576,0.019693071971551613,0.015761805675160542,0.026188544832407176,0.01669312778647574,0.02269630462730277,0.02069565850593012,0.007484784000916814,0.01867203221890553,0.011059128420779446,0.011958168629384714,0.01322084209894132,0.020878913644694057,0.014898992356638812,0.015945372580191006,0.01941754017016271
5000582,0.03276010735104588,0.016818824047308497,0.012399998091229623,0.015658696053495468,0.014921249549079531,0.007951418496602854,0.010940845795669054,0.01686301806590654,0.020947384279299826,0.01732921858710228,0.013771956668961772,0.004512450873055741,0.02091898125167791,0.01927260642327881,0.01213395139393123
5000585,0.014681853274235756,0.014360116093084904,0.0234644664267231,0.021292087565539,0.019827890128720452,0.018497971942938552,0.018929404886620448,0.02383523471212781,0.01325435120774205,0.01513416518361176,0.016055198451572775,0.024955507811408987,0.016162086268930054,0.020530189752210142,0.010031560026672092
5000593,0.01476915563336001,0.010462973894138337,0.011665413437440214,0.015080210609768874,0.01620752507805519,0.014037310996062622,0.013048257226323596,0.02264059681517221,0.016987422313922397,0.01836416935325477,0.008448286672282744,0.02232707869250273,0.014090789205790613,0.013046876827300408,0.00957610905784782
5000598,0.02909727404841363,0.01630047266819927,0.010584988212039714,0.017777190284404304,0.01094997040224683,0.008314540028790488,0.013498914398533924,0.03695848224981488,0.015352617721060443,0.011021742396810896,0.013970368953204084,0.010716625555110637,0.021087979379607928,0.021895865167659484,0.013469979833187536
5000601,0.019706030557392812,0.0145170759038876,0.013348409387349922,0.012124396523091174,0.02033556521273461,0.017130466699663702,0.01783258103619314,0.015317964526332196,0.01754890316681011,0.011153137400159949,0.011853850164403624,0.008845230138643263,0.008563008583758074,0.01991292657911348,0.019950535593185558
5000606,0.019790147405438132,0.01333950379070978,0.012918373143777577,0.011430778173505254,0.01506315747995769,0.016471062758987395,0.010472427570014185,0.01873181746618853,0.02081085874237007,0.008984108467029236,0.014354023897776999,0.019961008276838683,0.020656918544848853,0.01702195058772282,0.01585741085069318
5000612,0.024389916983825862,0.01077019195431653,0.01594738769999344,0.01383447534830662,0.015690057249462274,0.01808440943965374,0.016337573749169998,0.011227843913454386,0.020060344797795563,0.013832146183795435,0.014764650072059963,0.0215161084397854,0.018550003258630675,0.015935476641697064,0.011469357778377936
5000613,0.015713712528539828,0.016138310351295777,0.012672708174682712,0.012592620732915052,0.029725568890126487,0.014982100739855385,0.011949878142515524,0.015986849606205233,0.01836674032908915,0.024209743370664588,0.01844934624141421,0.018403382849838463,0.023218426676868572,0.0211390009529035,0.011216288806452415
5000617,0.018581399750959637,0.012961936820122026,0.015387938747209772,0.0140226732790189,0.017034696348348116,0.01422317915066224,0.01199824488302207,0.02261699679770043,0.012943292935766177,0.014779669750256526,0.02062332026533485,0.015058023198133584,0.020510226238278667,0.023050387638524482,0.018581655160845614
5000627,0.020130916407327358,0.010217272662298495,0.011173192147536664,0.011826513231354958,0.0158965791673013,0.01982016301129608,0.017643093449591328,0.02197591914982266,0.01552664611664836,0.010170519094644377,0.011367643485607424,0.01605701662687514,0.009703340225287837,0.009511398350498579,0.008080546812576287
5000628,0.024057650748395616,0.008406625761950367,0.00791063206291152,0.012180768835637705,0.01813628848565366,0.010759202401993836,0.010357363186455856,0.021458805111873317,0.015478451439038884,0.016842307704615155,0.011258196252093934,0.02470767269812608,0.013384398158001765,0.021377950198112127,0.012422376350022656
5000632,0.029163155850547,0.00907258982401743,0.017515479234136384,0.010914882440746312,0.0106469020472379,0.012448354524669013,0.014143065124259481,0.030936598092379523,0.01875244562049461,0.013651565924513992,0.010950886273514971,0.01236352626823962,0.009181668426250105,0.01723209133185395,0.01091892857264249
5000654,0.0235553616819562,0.012645860054342404,0.0101065631450472,0.01821738209410117,0.012336741926341878,0.01875842622500211,0.011884733300884208,0.02289745513038195,0.01557505112685482,0.01329472240203635,0.01370943679703442,0.012044957190921269,0.013530115015361908,0.015703245657164223,0.012180300224975285
5000656,0.015316337400157634,0.012879705537857902,0.010903881652389721,0.013036296343568182,0.01287639422035872,0.014283031199133288,0.012487830712979191,0.023843074802732383,0.0149127899605107,0.019796137228766185,0.008213532074339999,0.014751045781804969,0.00810986976426947,0.02808144177239389,0.008189351936954196
5000731,0.017639059040211208,0.009970343919223204,0.012876311811489054,0.01233253762124786,0.013763867556596596,0.01431720425996163,0.008522454534720905,0.021547213227880176,0.01905403429186269,0.009536901396281513,0.009428355051040073,0.014338760401606209,0.011824901642613229,0.028184893793556362,0.012899823257211349
5000744,0.021360481290008428,0.01046374571406238,0.013594786109280908,0.009611328021216184,0.006131638394822867,0.009393936092858329,0.00859627333796265,0.010102773901168188,0.014034945209243746,0.008031327907263509,0.007653621704628135,0.007827324277671183,0.0069691557935349134,0.01433240576012552,0.00928831746622742
5100546,0.019273722498489267,0.02088230827030743,0.0071955413192915565,0.014443338334534756,0.013397208467773451,0.01754955051787321,0.01274516949342155,0.02489817095322952,0.022844905972477937,0.014983164524021625,0.012437354562689393,0.014612574306981544,0.01768073591160389,0.015944622796691618,0.013673332643457615
5100585,0.017475768012353458,0.00867288597801791,0.011518260398459941,0.011159646277838942,0.033402136831641685,0.012782807176216843,0.01779770009220426,0.02004980008330766,0.01581986181861727,0.015279824658193688,0.014297049959546263,0.017298577303526373,0.014079224367182319,0.009146583910967336,0.015349587952603412
5100594,0.018808568190255358,0.01146427388211878,0.012942109556947572,0.0123757687633316,0.01833191918710655,0.012157392298807579,0.007701003813996386,0.02789981836502676,0.01365524149137828,0.01389232376187103,0.011227720053052549,0.0111536080409999,0.010596896905192504,0.02262667817130329,0.0240470375385561
5100629,0.019394775987530827,0.011370600761395335,0.013529502702519907,0.006222069701386592,0.019698729632002504,0.0064258763547015655,0.012162344661998193,0.017776194639553947,0.011704587563380149,0.017706908859319564,0.014081135610666855,0.018063198879441727,0.019596689532231558,0.02032534709171664,0.013808885116836872
5100660,0.4699938047437652,0.0178618050044179,0.014983651560688812,0.007990763442280556,0.01099328929615154,0.010945727057752276,0.00839469071183735,0.011802593186433518,0.01586403751775479,0.009348125419934942,0.009647659626531859,0.009674523558101104,0.0072337723243743905,0.0097109527699804,0.009406639075029305
5100686,0.023637886056250213,0.015465447222102878,0.017109915406676817,0.01251399982670045,0.015169495125370146,0.015525272997863972,0.012954559103055588,0.02192584338847649,0.011058460462069509,0.012526930008996198,0.013491305445316912,0.017071480763461513,0.016418930598321883,0.012243497865778462,0.0117428036906862
5100699,0.0231164608585383,0.013910218092413376,0.012112851778974532,0.011586174447932621,0.011608559561338723,0.014023267772034836,0.008184939172403887,0.01290146212969868,0.015564342730897237,0.0175823032302683,0.013939076223123249,0.008651416792012121,0.006960738707476891,0.018149694734308514,0.007092207574838549
5100700,0.012591569675281085,0.015006836598960984,0.00894768447501539,0.02199160153008385,0.01026007050843562,0.017386937516903667,0.011534406776771478,0.008270455289998127,0.015740672561747212,0.014507603502357191,0.01428535889519761,0.02640242830105066,0.01295632001248045,0.01970425345431164,0.0191687233473296
5100763,0.02384243429424555,0.010708860883139172,0.011517381670133395,0.009102149560467369,0.02925211065399215,0.01111427031732839,0.015848509047416682,0.02280626907393178,0.0167962173093638,0.019419622441592663,0.02027996546581909,0.011510049706096271,0.013964595438012735,0.01766864015431894,0.01004935412999026
5100788,0.01889649348043277,0.016920225242388447,0.012664591944299895,0.019207276066191527,0.01970785346144573,0.02632680033750644,0.01349541848248481,0.018732031568045274,0.028343951721706083,0.012399640552904472,0.010321189850214574,0.015028161190472091,0.02264858018987809,0.017919615007586102,0.012027528310233356
5100810,0.02578760277693521,0.01481714645793396,0.010226216189660487,0.016894291459877968,0.01197824975332587,0.014989879969951388,0.01691210311583115,0.01820941431275542,0.02385447282054108,0.020981628990366975,0.009100860015793851,0.016501372766961564,0.0171889447716489,0.023404692172733232,0.01301839142821006
5100826,0.02984976909337164,0.05884709406458704,0.026633188720813283,0.04910571758433493,0.050887596625945185,0.052192531284693255,0.054990126754891455,0.03710760779271647,0.061786410356088166,0.05617013978660183,0.027453784753523496,0.04408016956488888,0.034921455983103714,0.04934294677146398,0.05773237272130612
5100829,0.37338074631572177,0.007313735586342078,0.009311046779575336,0.004894967888633698,0.006385690578846992,0.005937930592117786,0.015393461243975094,0.008898374670419382,0.011567265120315726,0.00910592422929852,0.004868905846447335,0.007159610740164345,0.0072665816328565235,0.005866629937163126,0.006105567279919717
5100831,0.02142844633455079,0.009609186101127659,0.018775627325475497,0.011257798251667915,0.013856573651896218,0.02175766835463117,0.013619251844533591,0.027227993164708884,0.013860639931285857,0.010856797844935007,0.012870179144399729,0.017308284930468803,0.014627992684156516,0.027527423691940712,0.017098975155808376
5100848,0.0268996412868244,0.013034787707115691,0.01596456807608261,0.012691790237197643,0.016386365015168373,0.019635071096209603,0.014332506492794585,0.018149617533914458,0.02181339871954813,0.01717845942136328,0.01612617204902414,0.017551994111975437,0.01744585637892998,0.015475685699098731,0.008799159304248369
5100858,0.02053470044028815,0.02000674033712121,0.01688391306931824,0.013464113866613229,0.014466654535350431,0.013726063469190341,0.013954358930809352,0.018723578438365456,0.01622994345660182,0.0216714129320585,0.016837423225196182,0.019564165991703627,0.017699630034883757,0.01849668318971544,0.013728106656986174
5100876,0.02536747153995251,0.018778561620807186,0.013053856352951244,0.022468820295395923,0.016273648692086244,0.019080036719909974,0.011346333596171466,0.01775899546174505,0.012604674682768156,0.0182636940788967,0.020547625895199588,0.013887417702266215,0.017623123215384937,0.017150453406451417,0.010922728560077477
5100883,0.025424588988369426,0.011554307152480613,0.016441165969468024,0.00705986156935667,0.01939016230225569,0.011368896041101684,0.011661808837960282,0.0218950471911974,0.013531148441049651,0.010852066350210493,0.017632038214202853,0.026555256560028183,0.012076149789225206,0.0260966116389222,0.01416176202536284
5100893,0.024431170747234283,0.014945303450913359,0.011481391515356916,0.01870085410554875,0.0152503392653809,0.011889630692359408,0.01993004900105315,0.02221501894401076,0.011049892352266921,0.012951258191892695,0.011748150856082695,0.02267245524328053,0.020209904417923617,0.03170483098833896,0.02332078373629806
5100924,0.017963939704457848,0.010861638079552484,0.012448770347563922,0.018220235677036727,0.019048684739920104,0.009660225894072434,0.018522632169157983,0.022349883853354714,0.012271125204971364,0.017824515992811034,0.00875617970032897,0.01587646024038144,0.0257782708694496,0.018105064614417226,0.017318994411101185
5100934,0.020693484020880584,0.008405326649346056,0.01509831286947711,0.01394361760873405,0.017800638426261527,0.014830723638502378,0.011343233280657472,0.020680445303460783,0.011820725779686255,0.021402790875704503,0.008092044571782956,0.02486774521505993,0.02403265186583967,0.01658475069723464,0.013127962533725305
5100939,0.023005603438496548,0.010738225819623573,0.008818485158274611,0.014660218938743528,0.015187848271551991,0.017416280537742163,0.014986094010484502,0.02546483595039294,0.014383562866241182,0.013089192240484972,0.012444873034055013,0.015844065380421355,0.014195343237633985,0.014463984586760216,0.010734249431469094
5100941,0.029173245007325987,0.018874874583074797,0.018860422207864318,0.01741384006980921,0.016577407624960714,0.0177152219763347,0.011266616752835204,0.013137464178147344,0.01561125905432999,0.015402926212264663,0.02057867101103333,0.013867507926249118,0.021098511100655488,0.021636365268477824,0.013546475935693142
5100948,0.028844519324360343,0.006174346308112418,0.008036122936369029,0.013737951390149623,0.012711165203583109,0.014409260000359143,0.01192181571329491,0.012691127377250344,0.012319263189243763,0.008458385359933478,0.010756743616627913,0.010876713924037471,0.011587217933464795,0.019952321799178014,0.007112436796502726
5101148,0.02086579870924682,0.012173226694553256,0.017837388817062073,0.019772124499596963,0.016854524569092286,0.0094267702049118,0.013599025884893324,0.018424502139584936,0.026399086005544928,0.009796301130068434,0.013416105194571702,0.023470985656444517,0.01226086502210179,0.014978058005581647,0.014890781405723003
5101149,0.021567513776494462,0.013676953788873788,0.014725936019160574,0.012954246749164018,0.015770985138092646,0.0202307847598323,0.01350952995931997,0.0243387042459327,0.02159475026665205,0.0161355579610387,0.012465336550685073,0.018024245261019773,0.017010072540715758,0.018780986013070468,0.02340345298002706
5103709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104634,0.013036554649494764,0.007531132381210867,0.061442953708812614,0.011068612799870571,0.007931857008516818,0.01181244548111857,0.023491280876516755,0.012141048441076724,0.0067202306947609005,0.022628408975816132,0.004487755669674281,0.010412872681112606,0.008548238717931195,0.015766865342393167,0.00845944727893938
5104655,0.012305280968113208,0.012806608120811044,0.4579596736590774,0.014640955346636222,0.012664343479620215,0.013853630894071295,0.02070769619735489,0.015110824594906518,0.010054173509818676,0.021944334698173442,0.01460112642793054,0.014674298052262103,0.01109138326873861,0.0233772464209072,0.004534901857248531
