,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3700560,0.007982564064187847,0.0001624511244731064,1.45017101427225e-06,0.00032157107641928034,0.0002985887236973684,0.0008030852670450893,0.00023588325349610528,0.32889924313247043,0.00010496101993151541,0.17702254817894092,0.0012184050403405422,0.15027636532670274,0.04151523226480158,0.040166832104186256,0.0016213980353201318
3700561,0.3521708919067377,0.0007383796547854037,0.0008571662516397849,0.00039789711066173794,0.0004596706535829887,0.006944687796390458,0.0010000862329375693,0.22544221424614094,0.005442465377200834,0.0006827820195486334,3.9763117591906656e-05,0.025666954213192542,0.0019322450431660254,0.260392523758902,0.001533253940948498
3700571,0.03917901577788896,0.0014407553095264758,9.137598698982785e-05,0.00030388094756739203,1.4424864782647262e-05,0.0002278743304301445,0.0002323847962119041,0.2765733909733823,0.00011048174823491409,0.19045586729235695,0.0005608521174553793,0.13492340215482768,0.05504838037876547,0.024818622089065826,0.00018633390369682257
3700642,0.033158528353282916,0.0005332159456711283,9.256813568503386e-05,0.00013255110224374975,0.4511688558967957,0.00011693593233208509,0.0029922537976264647,0.12998247656018735,0.02781582366117563,0.00033533338134039686,0.0015239371826804016,0.020754153488344414,9.058044023013691e-05,0.00023560362982677496,0.0002499248655051245
3700655,0.2476419472148185,0.0004982261170971558,0.0015400480632258295,0.0008514259785555868,0.00041354947449789847,0.007273126615806147,0.001289321631483431,0.25319068666801103,0.003299204101542053,0.001209598798378675,0.00010482436441738853,0.021436106030199964,0.0021130233982299407,0.3201970700517557,0.0008220740441080565
3700658,0.1123685130379739,0.0015326745434551814,0.0007854542725637126,0.0018754813146925067,0.1237004513404626,0.0014705654790817535,0.0005026927571128992,0.4332764187079533,0.0360753954614812,0.004382854333474072,0.0039640934129648855,0.04526863973859396,0.003990387428757458,0.01039224666535976,0.00029108101154817767
3700686,0.8093211777554115,0.0007847244771443941,0.0005212663885133528,0.0007877068454701375,0.0003829158920164444,0.0034710725424487165,0.005265064708251832,0.023628986657214468,0.00022288111083046402,0.0010545413673553883,0.000486901241824933,0.0028289508574284032,0.0012221929315133773,0.0003335659964215365,0.0012073405279963145
3700694,0.40034530860336215,0.0006256364258558911,0.0004889964626713095,0.00013615969718350218,0.023803398093552808,4.1842501082411936e-05,0.0008193505324421978,0.2715941527629881,0.016579156101196646,0.0005280735639152656,0.002497349829348683,0.030576045525414264,0.0044561259775082185,0.0021683103610926624,0.00041016865861764895
3700723,0.1519980469874056,0.0015168150245002956,0.0001605003271721861,0.001973243231311761,0.07551243448518041,0.005230683989029372,0.0017950211296854368,0.4373593696225044,0.035198638937497084,0.003546614407853088,0.0028931000065390844,0.048346276028326966,0.005734050996473061,0.016102666696076406,7.438383752578215e-05
3700743,0.10887302262326992,0.0008054272306066147,0.00019479016474710511,0.0006488410330078852,0.26614169630167483,0.0004051578715152937,0.0025925457140151265,0.2962873934718192,0.034364073683189056,0.0018327300036397047,0.002364158999488164,0.034539387981681324,0.0019516471297748028,0.006172111361369193,0.0018487614089096605
3700823,0.18510076254588134,0.00041788519353547215,0.0005277470553626261,0.0015708914448380185,0.0010950175535601179,0.0036085251648799717,0.0003542485020175956,0.24809134055529514,0.0005223105893837898,0.008883697292912274,4.6960815702101755e-05,0.04369849817677873,0.0034276272949903537,0.3390298559469737,0.0016894871814409074
3700830,0.29202397084007115,0.000441601182227358,6.547961217462372e-05,0.0003647626475954402,0.03232029750454668,0.0036914670741874382,1.3651822554638928e-06,0.30957667328643945,0.015576290566947537,0.012094686062670279,0.0034390137740737407,0.054052638520005525,0.014500998932443832,0.0004586218857467461,0.0006730338631992794
3700843,0.27120741813476634,1.336264889340022e-05,0.00038190493656442564,0.0004000358869171716,0.027133365930721357,0.001138913102491479,0.0005533551434008244,0.44042258721634464,0.029345528946904013,0.0059210405058438545,0.0034978946836532465,0.03826429761121386,0.01545774112622089,0.011476803601912944,0.002207053234421497
3700848,0.2620226189948384,1.715012377545566e-05,6.569170157200155e-05,3.8242815969535826e-07,0.11199673423276812,0.000386667128512097,0.0014933921533220038,0.3145054118524557,0.034978409013508134,0.00017688914953084556,0.0024999566120219585,0.029527548925365018,0.004992245864629541,0.00019838659659676686,0.0002386013461529446
3700857,0.14208556059955946,0.00028248155603116665,3.1377241470620376e-06,0.0012369270676427788,0.047530419543727935,0.0002433097656037164,0.0003140425616494636,0.4558590846033706,0.02321681619823801,0.002358713364496445,0.004435006817122167,0.05144472879576256,0.008201756188157105,0.010070657361824331,8.811891910820435e-06
3704516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704614,0.0007475560534432324,0.002114932418732618,0.8111495383522425,0.00010016910252175216,6.735241714417306e-05,0.0005283123230716003,0.002429581864574537,0.0005558531444666004,0.00025555526152565294,0.01741407166331177,0.0014971830471998127,0.0005896474980708888,0.002030020304945368,0.009628625232044885,3.240366853840549e-05
3800516,0.1682753651142771,0.0005927065933976072,8.099829459751184e-05,0.0011085876183698495,0.00013626908007435826,0.002952611869390109,1.7175695864457554e-06,0.2860702730685747,0.0008192408409255503,0.05953300790771888,0.00015135073386474132,0.1080361741467082,0.012543767643776516,0.1625440417072448,2.3317685953205824e-06
3800528,0.2489874271089524,0.0008376773642910784,0.0003741523772570199,0.001541578052329906,0.003904033528253637,0.0047307789795336674,2.979899050647994e-05,0.4490124176125983,0.02924188348059975,0.002956371211949582,0.004729157537476714,0.045909294747901175,0.007021179356137886,0.009458376360783059,0.0002253517616127576
3800545,0.2643805754542001,0.00013568783359652062,0.00046709679195466863,0.0008623308875406187,0.00013235037825831686,0.002725932090239969,0.002902382403080717,0.16537361733074452,0.0014760547991908846,0.15333745034296553,0.0004535325379907418,0.11346476850901364,0.018067923686789444,0.0001529524489416456,0.0008904858472029709
3800547,0.25306187671212765,0.0005775645017980223,1.1985935695291161e-05,0.001877432655949196,0.0007136236382249138,0.001716172272212435,0.00018721956672329562,0.4055690212539559,0.011442780381290095,0.017808638404156363,0.0037646555777210993,0.06631778718259929,0.011537438091596576,0.01138347804977502,0.0025543879102337685
3800569,0.651421653522688,1.2245486102124835e-05,0.0010232401200681585,4.2507318603890445e-06,6.006120784574076e-05,0.0041273919881731356,0.003615360191412398,0.011460061448362535,0.003213630003767398,0.023724628062468108,0.0017286405397100026,0.007518579143407589,0.00028407064137780935,0.06361888643539915,0.0008338229439152077
3800572,0.16672266128993996,0.0016060166881066704,0.0002743027580780488,0.0017482017454367724,0.00024978756157101323,0.0025116105556538537,0.0013555981812630735,0.19615201369639976,0.0009736257270407387,0.17454990608093013,0.0001411881151023309,0.11095348463726684,0.020330008845079184,0.013400487021287157,6.247438051820708e-05
3800573,0.3786125139859162,0.0005658244179916894,0.0013995154263962695,0.0006119065381896549,0.00017372516720848274,0.006799905265047035,0.0011089012643841214,0.24864358853854684,9.483717896752176e-05,0.039981220438069835,0.0005203423787186745,0.08470598383609483,0.012129343585943864,0.03384373047993017,0.006331576681885442
3800574,0.11296967545070635,0.0010379664441734218,0.00013720778483905516,0.002604140805902766,0.002945787145535728,0.0011356341688750768,4.8603257806201234e-05,0.4342818376947549,0.015735520700692618,0.003519515528559114,0.0043070703623170345,0.0628006440459945,0.007898851992127809,0.011088727533465235,0.000366859563437405
3800606,0.032505055328752475,0.0019093178652898055,0.00010293001605887751,0.0019122834426003048,0.0006928215001574811,0.0009331644150697428,0.00025270757182316306,0.4748528489804285,0.003010431508539968,0.027668222279944917,0.001987624568009161,0.08396463220971108,0.0057123503918845575,0.16470901779722835,0.002979900670195268
3800618,0.1398970025725963,0.002955566580649993,0.00042945524672088897,0.0031163378925918033,0.018497213280187275,0.1026286183662638,0.004030796060767949,0.29612423273704114,0.0003586861800372043,0.028109576087822274,0.004661493426365904,0.09017070681051144,0.00868420656075808,0.005594419598280664,0.0001230977100762365
3800639,0.18909855569367476,0.00211873630314241,0.0004156843270783917,0.002170762483935218,0.00021733321239914005,0.003394609193005493,0.0013284696769982896,0.2232856789271387,0.0013864205659660511,0.12883075824513612,0.0010517595448450434,0.10573708210853616,0.01678123599013015,0.011579759026156268,1.0438160894410409e-05
3800651,0.4301291190814859,5.815680236709309e-05,0.0013454089507521914,7.816949397332351e-06,0.0002598251531819029,0.002820879488773742,0.007375974016542885,0.22080649943797534,0.005820745756985324,0.01036151053836898,0.0031681673777591572,0.03808821763046999,0.016949004949478153,0.0113565356761437,2.438363048784531e-05
3800659,0.8535584471295716,0.0003925519183889392,0.0008614274039174807,4.284753915539952e-05,0.0007457683168238249,0.0016727943372815135,0.004773833643694214,0.017397373431599417,4.808957269619718e-06,0.004596544161334815,0.0022296845049559755,0.00485058446102815,0.00045496412431811345,2.338876752416841e-05,0.004624047085495797
3800660,0.11358024917898213,0.00126773117207013,5.8984180335897036e-05,0.02387085803914102,0.0032939519523844663,0.010511025052774679,0.0003102214910839507,0.46025408725148903,0.018410809535209016,0.012083959394850852,0.005108745233232903,0.048950221968717234,0.010532619402141894,0.048245130836615864,0.00024018078305754198
3800663,0.11348337464071455,0.00014485193230295845,5.1503122020069014e-05,0.0010399967638019536,7.13977074318084e-06,0.0003405943947444312,0.00017435410213517688,0.3319967035249696,0.0004328677219107568,0.13424122762564838,0.0015719214133386172,0.15364960618879064,0.019690251725527186,0.005934659320510849,0.0013034509291216525
3800667,0.6463705992396717,2.442905421606856e-05,0.0016641525584396575,5.044828619571451e-05,0.00013043042881855096,0.004157320881264526,0.003568815860275354,0.0076343042153975684,0.007647880236924198,0.02590413806759217,0.0056561800743855075,0.016381690590332232,3.436191462480309e-07,0.15067111806695765,0.0031595451430285197
3800688,0.09354328192695748,0.001757835215693948,8.340474502932517e-06,0.0027844671016964413,0.0018201970801258183,0.008273932368123016,0.0009363668940937098,0.5251924968450223,0.026258951587061933,0.0064657137692973885,0.003084032012245053,0.0517168629733441,0.007990804577638011,0.05915369939469905,0.0007590432884898579
3800712,0.2191596487191555,0.0009739011489742213,5.915032295078503e-06,0.001500546916513357,0.012113816440909142,0.07043608115153455,0.00041906322557150316,0.3337581267124113,0.0005760632817194411,0.019668261284138344,0.005827538378381457,0.06519296995145674,0.008847143973513827,0.005896988844252382,0.0006985186502553863
3800715,0.2238583877942114,0.00019787715168040343,8.71225065302017e-06,0.004135700011736576,0.014802687002354209,0.0377551125176252,0.003075011235111002,0.3495565050389617,2.363250190029476e-05,0.018694580263733274,0.004838950704403988,0.08503179620618706,0.008788254584419009,0.016268372014280774,0.0002773652096283996
3800720,0.6933805601603917,2.3755393991020668e-05,0.0003239779204703419,7.598882638681914e-06,0.0015863160325084724,0.006405746669310375,0.005744007181219257,0.01940802983201484,0.0034518449065588093,0.0171876320868507,3.287356582903911e-05,0.01881364049062684,0.004422171518111306,0.02222861305538848,5.294909382880242e-05
3800740,0.20615203426751535,0.001957955553696822,0.0001140542183688531,0.0019230862153407637,1.75794429798648e-05,0.03322223022431536,5.6669563292310876e-05,0.42432583325309536,0.01249375550443643,0.007686926433061125,0.005223122736788044,0.05449207553874014,0.009158730117951984,0.012672098565618906,7.156497450089283e-05
3800749,0.034992215078652134,0.0015624524197772605,0.000322107740576838,0.030191766459372826,0.001013487641363664,0.007798992575333119,0.0011823833618233026,0.4596291379105018,0.022175337435209053,0.03474535077946983,0.0021687122776907763,0.05137200435196498,0.017318733913788797,0.021412249476654318,0.0011101623072515832
3800755,0.13060088216583232,0.000995186400608583,0.0001591939304285139,0.007505438088220795,0.0010744902017177926,0.002721508968150044,0.003495685815813165,0.3590722129339753,0.009173521301489074,0.003711164115100307,0.006268180810331092,0.05811627299070165,0.009470018896547085,0.01515914877763336,0.0005617974592027063
3800757,0.2401296006022695,0.000501410400689517,2.420607000774844e-05,0.002785526110223757,0.012510835724917069,0.04696081714616352,0.0006369628947279216,0.277491079745221,0.00032440779714626444,0.021700248837447145,0.00621864864206656,0.07172302015333687,0.01180299079531133,0.00497013151295156,0.0002277657569556002
3800798,0.2793180499156004,1.2237958180283393e-05,0.00830553349615093,0.0009361326735438659,0.00015940757502674874,0.033838800343717,0.0007021460586736916,0.4174197240778153,0.0218836176197873,0.014374947911803604,0.0017434898262257414,0.053317364603282284,0.01322067069821431,0.009023925594512705,3.164900886909461e-05
3800800,0.14387186619731407,0.0008060618511459562,9.671907993202832e-05,0.0015000706262815464,0.0015689526146623887,0.0055990804585409615,0.00018335868654195675,0.3374886587819814,0.008628541127612022,0.006527234045394571,0.006866695138894596,0.06265448661341022,0.011400344640031923,0.004184665877490224,0.0004590654792864246
3800822,0.6968945708521881,2.088967655466956e-05,0.002340215050584016,3.75799520435649e-06,0.00015452084326772475,0.003429939806520066,0.0036484399151455187,0.032204319532736725,0.002499520815628986,0.023434909570127505,9.295428444400232e-05,0.017641405189685155,0.0010239411674168863,0.040184979639921625,2.7808750695079713e-05
3800838,0.20765669273011467,0.0015898379102839975,0.00027152843691058415,0.002562124609159944,0.0005471440567355046,0.0103221935033061,0.00022663135258582656,0.4683183388028045,0.02076551105825131,0.0030011960858310482,0.003960490252807758,0.048979309550935435,0.00835389657070229,0.017154325875236243,0.00026236266313706125
3800840,0.1394656890517023,9.850889523532746e-05,0.0003986286767074798,0.001872011124416595,3.756778405494821e-05,0.0013347741210993913,4.3764863422168787e-07,0.39498916510759,0.00031063689668242583,0.06798169272634669,0.004154569462718083,0.1017278305371888,0.024224224486161797,0.01365430713243998,0.00043923690395075715
3800861,0.4477730390597395,9.598864998150436e-05,0.0013076330827866967,0.0006675078084020791,0.0010866604160568727,0.007030132996819649,0.002828034512878164,0.18560729590158587,0.00020215835290848805,0.05892376513397257,0.001458564700346221,0.06369404559401592,0.010409846691166293,0.033806613076189714,0.0003594970478506543
3800879,0.3930510936209387,1.8018551293907947e-05,0.0007517722357608393,0.00020068367735526227,0.0005953545931697278,0.002464932033575562,0.0014056764833810798,0.15937065507623915,0.003317745165018371,0.10044240502073254,1.5906931917553102e-05,0.09262742415300884,0.012104442472204545,0.007156675809390611,0.00023857996436127402
3800881,0.06453014147400082,0.004527034386355489,0.0007098945077675943,0.0014343056699844814,0.0005261933569100652,0.0020611091123083907,3.5548385096673134e-06,0.07109995615004061,0.005442581463905416,0.0825790943615261,0.0017690068648477109,0.038935220116523284,0.0008431176330013779,0.4809468095152914,0.0011169050223438504
3800890,0.07584474549167508,0.000955439634884092,6.619592761902826e-05,0.06658912190114741,0.0014095737906344439,3.8403759572425145e-07,0.0004629104278354168,0.3783044443775433,0.0018813860860635856,0.04814113577728829,0.0017660994617357817,0.0835731804764055,0.009378422885091608,0.10666850772070337,0.0013682567147423885
3800893,0.6065214484965118,5.300417959874793e-05,0.002130192666947805,0.0011305857596641822,4.53601341887655e-06,0.003579395493710336,0.004358481662531499,0.024785287525830424,0.002229971293801758,0.022465330925781516,0.0002900383693127395,0.013511951618422556,0.0002757172287440879,0.09870939994808814,0.0003322075456295704
3800902,0.509556701295204,0.00021099395180612657,0.0006144955263481798,0.000544951472413735,5.076439732709659e-05,0.005080387309136958,0.0020306301359960255,0.03605572954498648,0.004971120325635292,0.08079905861617176,0.00736343695661934,0.03307764555963133,0.003513796385012924,0.17956566011124442,7.126796875911445e-05
3800920,0.17887315691106787,0.0018517424221836665,0.0015953702842135267,0.0023073019803500072,0.004464330410432149,0.00344799047072597,0.0011233879041591124,0.4978273744835516,0.02336039542131973,0.004661956720237281,0.004493210397237935,0.05327523921332522,0.008886729977563013,0.023011155521929002,0.00029785575919327734
3800924,0.019563010823163474,0.0009682566267252836,2.4755400543141626e-05,0.0016306923216606872,0.00020618426695317996,0.0019102224045713934,4.576253359833693e-05,0.417437071348967,0.0011129053996945526,0.03135360309844959,0.0001561615523292259,0.08238632116859801,0.01076929659779047,0.25253478036527266,3.0121462749277412e-05
3800925,0.1483203242244836,0.0012849143267442686,0.00034881677180076403,0.0014992835060095855,6.432791161203877e-05,1.4960345412484699e-05,0.00027702045317923307,0.3255029406254334,0.0008475384265306253,0.03387836801317612,0.00033477799687120496,0.0822846231327633,0.008996388346964701,0.15294040679514884,0.004380235751597295
3800930,0.16200743914173246,0.0018929018058481129,9.362155031444884e-06,0.0020269504227894424,0.003757006735587653,0.053230319177350216,0.00039892722806866837,0.3828863219401334,0.0003328933211419472,0.03386149145917794,0.004296989059658141,0.08680934471311608,0.009737917059296608,0.019560146096010974,0.01299712646811213
3800939,0.16570286053872596,0.00013729088270986178,0.0004198633199613555,0.0007276457449402196,0.0022911728605853328,0.0011553725039721294,0.0005328501497914306,0.3966507374398252,0.0021592739169518094,0.040619131605020176,0.0010525079017917882,0.09444966148689372,0.022815378263354117,0.030000672315438126,0.0009795422206285707
3800959,0.21704390517302152,0.0007608395680627211,3.8174193659257234e-05,0.010978743501017796,0.0003711933715085936,0.010083957486362037,0.00044959340049399715,0.2758769543666941,2.354444855745541e-05,0.08218245350320375,0.0019595953401373434,0.08640915010094362,0.02688213619595614,0.007369779528788367,0.0003407097725780517
3800966,0.25304909262671216,0.00013995139969458226,0.0050304115115623604,0.003966169149177579,0.00024530723601901006,1.1861148035974267e-05,0.0023042461634323885,0.4455837199331969,0.011733005214644487,0.007036808375225356,0.003753307044909504,0.06119088907116588,0.009195847158217195,0.009463013997823013,0.0006324133849694434
3800968,0.20867524795792625,0.0011762958353446207,1.085670649336734e-05,0.002529168801963744,0.013443892514776623,0.05704316299202261,0.0020599494525640467,0.29822825039009593,6.752039384527729e-05,0.025947533602084127,0.002860590466700952,0.061408481082419815,0.013661281730522943,0.007136807450787264,0.00020995870188944557
3800970,0.11103766792236593,0.0017269958512646788,4.3586468156941994e-07,0.0016058715160899295,0.0012954710389093682,0.0002045242606028008,0.0001757689120711614,0.39683918751097536,0.003699902644306863,0.08015194409625859,0.0013471703620266948,0.1256700226795231,0.02372144695782663,0.00017726582705268612,0.0015411053476007686
3800981,0.007608943709029092,0.0004252440509411315,0.00013226640228025666,0.00040803471906381006,0.002325858060703512,0.0008836816580833906,0.0008487120208996446,0.24621578361500074,0.0013276680004089547,0.12439719759292855,0.0022615445101547005,0.11749323074110417,0.03655573136729273,0.0006492609950278228,0.0013450156233388855
3800989,0.14879736241437105,0.002042091716026317,0.00045648752035842843,0.003215295976659593,0.0003934800031821784,0.002498357199715029,2.2892487206327413e-05,0.07721805113986313,0.003256185796833844,0.05710967264685263,0.0016677937989202365,0.046144415617144885,0.0014648774773018405,0.4778165886444239,0.001085948586084684
3800994,0.32900873239828554,0.0013736291447784545,0.0002488000481720709,0.0020412245703577137,2.4599595973229252e-05,0.00509054014463306,0.0005689108510035236,0.07850703149197291,0.001292180744702609,0.04499946473510241,0.0004649755632922803,0.034712727990325765,0.0006136706228859756,0.29594967361092506,0.006394314810314493
3800996,0.17502760958490393,0.0018675858585913696,0.0009753205015423648,0.00222437610936288,0.003617685922563063,0.008523647425653813,0.0002154820591042661,0.504320298744825,0.02658315302752157,0.005353558286281257,0.004371992037490724,0.0494738339826728,0.008486731223937505,0.02286574858449064,0.00032966396187650293
3801012,0.13541824551107373,0.0008321995446786135,0.00031710058785450185,0.019410332725650514,0.0025336241944428073,0.0002760821476498476,0.00023840159920029966,0.4650659058850605,0.008646730635449074,0.02354101570887479,0.004241464153324047,0.07465419053373046,0.008628939934796742,0.04799098187687678,0.0007000582859220117
3801018,0.09115634018675957,0.001042567963209784,8.741710056381356e-06,0.0019222603084655399,0.0011697002315572689,0.00815171483136845,6.7373951347926555e-06,0.3986736052335971,5.788185497568321e-08,0.0636630734181991,0.0032361225360226786,0.13517145808862466,0.015903915701004467,0.002858321503579453,0.0016509888925553273
3801038,0.04957497244174769,0.0007231287360900397,0.00027846742375858824,0.0005624342619421352,0.0007610140940299548,0.0011155376486614577,0.0004982464216577441,0.468590661829654,0.0013883621679517955,0.049316508800979035,0.0030453012307722904,0.11221307757745724,0.013928914237953838,0.03488324792128972,0.0013273037924684814
3801062,0.13240266741213358,0.0013023705451949974,0.0001303044269547193,0.002766317607568625,0.0035138529852247746,0.022292023403859832,0.0007381278650894219,0.4464947956174961,0.030766989492901686,0.001353098658715135,0.003834837684969283,0.03683069694285723,0.00718228517363373,0.013769049319007687,0.0001287419739552931
