,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3800569,0.4722269267264909,1.0913365998121982e-05,0.0005153591683884073,0.0011823643156416708,4.983877511799406e-07,0.0052500975438770645,0.002244693127341546,0.08278941649074245,4.607115428900688e-05,0.00744544122705293,0.0005853974311158527,0.01747124562713509,0.0010684845307147306,0.0478345598953549,0.000901799396330838
3800572,0.19806139578185333,0.0003106569191603237,6.521645195167736e-05,8.503562537220954e-05,0.0008648919147119517,0.004465369005072328,0.001837546120512568,0.2720163374785928,6.196025933491445e-05,0.09962250283175456,0.0011569265080504374,0.0972682028558094,0.0242609086971749,0.02183412298741361,0.000714911457332823
3800573,0.32357531318978394,0.00010081437489750655,0.0003319672371743243,0.0008402172926500473,0.0011848129688819542,0.0077723513414301735,0.0029115427238010087,0.22101689749397133,8.643912237171758e-05,0.033604160608754374,5.232411549371818e-06,0.057913080242209085,0.00993910510085827,0.10776044891527448,0.006045116043887133
3800574,0.09596340488578704,8.094474296049814e-05,0.00014867704963106299,0.0023714176307778607,0.005659280855716986,0.00015773626756632186,9.196128043931218e-05,0.538192024113354,0.027655319670926715,0.003303255148403794,0.0052130772153181635,0.05378620676385382,0.008141359685095663,0.004527300044697703,0.0007393721770180273
3800606,0.0299983579213744,0.00020451731277582041,0.00017333424773935402,0.0004442684060869117,0.0007758821938791405,0.000296672107478968,1.5258231084613882e-05,0.6029415939092955,0.016777570801141506,0.03129476180385804,0.00303412151814908,0.07854687494565582,0.01567589363651023,0.06751739927125344,0.004382171873198004
3800618,0.22142528023023775,0.00045653162488035193,0.00013424647282989086,0.000550913992040436,0.011340853813486595,0.01539523691948741,0.00025368606299058793,0.484244194328446,0.02725985646592699,0.004647536299088317,0.003929736404303164,0.035123700645366074,0.017442834263785012,0.01374365131521016,2.887088916692093e-05
3800639,0.2548668397188393,0.000748137376129554,0.0009254297869152328,0.00035863913154587923,0.000837368696247176,0.006096058831110307,0.0014897196643444133,0.3375801550281722,0.006809484599901827,0.04240230379854349,0.001087558700892166,0.06572975753676114,0.0213693799254977,0.036198407252965185,0.0002563064277392169
3800651,0.0879049025122145,0.0014335372459195472,4.8570448073492756e-06,0.0008012465409795723,0.0011432961321031776,0.000998866820776212,0.0010594576885389897,0.5119605840723078,0.038194555754358935,0.010645803119802457,0.0010038718539562288,0.027757485009938576,0.016492179947035338,0.0014239303607592735,0.0004643388341478705
3800659,0.8461080055288218,0.0003301754450839578,0.0021463715716307785,0.00019745888512423535,0.001370093193865829,0.0010672317032969225,0.004790510522441061,0.022523732000026,4.415094893350791e-05,0.003584398892146901,0.0014954514225412607,0.0047069629785033715,0.0006518277864083767,0.00011449707545985176,0.005492333769503643
3800660,0.0934086934581746,0.0006323064171275262,4.6129586728227423e-07,0.019803678838535843,0.0019732043119680127,0.008750523597105153,0.00016708059327141808,0.4559959360742122,0.02459116849205689,0.01285138855540202,0.003143113464774028,0.043200230078776165,0.016482799960258254,0.06757588571068253,0.0006580055485548852
3800663,0.11910052885151312,9.70884377338166e-08,0.00025245414126495724,0.003039574151298518,0.00012940425573071399,0.00017680684802989788,0.0002578833138952019,0.4941012047365216,0.004816775661075079,0.042525879112032094,0.004328904888677321,0.09396257221258596,0.025665268126390358,0.007904264369567704,0.00020116014019200268
3800667,0.3568800440745543,0.000203522420105684,0.000394148343525913,0.0011674552536169447,7.996520861430767e-05,0.005204533372285658,0.0005210399432626911,0.0370113352898902,0.0014293591256895333,0.013488327421604662,0.00016929572923896077,0.008638861505386508,0.00025693874678500705,0.12924265507151056,0.0004106333362603465
