,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3800959,0.21375843887738374,0.003501802543440748,0.0015756191278444474,0.014184907591148072,0.012356123909926945,0.02064138236748673,0.0031601411947032873,0.2842279413044822,0.002443841039470521,0.08826356551670878,0.002262506137627881,0.09738634872079753,0.03608686907966733,0.02845094919760477,0.00634595635175838
3800966,0.2502785846352273,0.002343207563792209,0.0062939762675779855,0.005690333379364665,0.006840038874184449,0.0034809843079005873,0.01805030914421054,0.4591765027684625,0.013513177424926888,0.01428352077045924,0.0053866237735959895,0.06808213025989407,0.02106909375953516,0.01852361698323861,0.002626256835462518
3800968,0.21201948239054927,0.0026851467395101287,0.001939367621640379,0.0040278038735311,0.02842686084032637,0.08691417730769656,0.00504919274312369,0.3146021142420274,0.005463071747959253,0.03187003424252908,0.003879694677711861,0.07260030185982545,0.028226358179208117,0.011641752928703451,0.0033472264904827803
3800970,0.11236629903628301,0.002720737883842561,0.002683544839008016,0.003957383188556146,0.010769286883662956,0.005378593166007626,0.0016373163192113956,0.4014926130403184,0.006015833548872359,0.0880979624687534,0.002464312134963537,0.1338607213395148,0.03819393758387312,0.004320548910747286,0.011363442367610674
3800981,0.007080960320872434,0.00401346686691969,0.0014398537096567345,0.0014918798308612312,0.004190444030585482,0.006122116598639643,0.0028331546544636183,0.2427247625135161,0.0055142229181937,0.1353486692544757,0.003521439960317295,0.11994177458991052,0.05222751673956767,0.008160261112827926,0.006068765203878124
3800989,0.14554580100890824,0.00459735190596403,0.0013320474678095624,0.004763335139610463,0.01430244507781606,0.007121998567122276,0.001238119264512225,0.08428470122494508,0.008794513207837619,0.06959227097223505,0.0021222523200314512,0.056547872206181536,0.010163404309394755,0.474972306125342,0.0070716051915292325
3800994,0.3280374886605241,0.0024515591849751327,0.0016967833704550506,0.004209336062164876,0.012849160022494864,0.009967919217820144,0.0022990004000714545,0.08948507568989543,0.005376732333577463,0.05121604165516306,0.0008980856548926475,0.042776983483576336,0.009506490362036516,0.3070674699521195,0.009883405457280387
3800996,0.1747130863783237,0.003471869569205437,0.002079473177076281,0.004487220856957615,0.007788636241672464,0.02075273717776885,0.013196844918052245,0.5184005217622748,0.02920640794702315,0.014789294647722547,0.005763866155847504,0.05500376370862065,0.016468389172139653,0.03124838373150433,0.002732840437541321
3801012,0.1358269043329117,0.0033399494354876074,0.0007804716396960298,0.020044204593835737,0.008492695258065137,0.006841344693884706,0.005341260800530736,0.4739940107042733,0.011760312801565946,0.03252034183261239,0.004624141243763771,0.0818390620224981,0.019111386410568167,0.06870396098921704,0.00874011500561168
3801018,0.092900128560208,0.0019370268295237987,0.0006840044788923457,0.0034701644774927896,0.008517493111246839,0.02310099246873145,0.0012483165360676796,0.3932648037042054,0.0028501194716270485,0.07700289187033182,0.005091386000935487,0.14859096347280026,0.034463007264528465,0.01914566574898519,0.002756068756423152
3801038,0.07027388226354629,0.0031810069839484584,0.002171945269438819,0.0020583274919840785,0.007887357698752163,0.004747584432880525,0.002729054514443513,0.4649519113308378,0.004360940672764072,0.0666817113676456,0.0035320907427918327,0.11698545872598665,0.02461626998391369,0.07507188763367632,0.005651217493347279
3801062,0.13445727432599516,0.003545805238561621,0.0009001272428325246,0.004515597208527614,0.008678843069554623,0.04256241804402303,0.006539402374364925,0.483871065288769,0.03259049181505906,0.00934373461426876,0.005546210499319946,0.04327693692582619,0.01505599152143444,0.023153384747849445,0.0067605116625537144
3801066,0.9555353584274506,0.0047427082278116706,0.0071710551898497375,0.0025482303839301627,0.002683676896581501,0.008507251816002552,0.011375860485877132,0.010734859227006231,0.008609558267814161,0.002565648681197656,0.0014585048097939613,0.006336043204256644,0.007228554619283811,0.003402121265171253,0.010953731122755729
3801073,0.02138217507613666,0.00399257273341281,0.002027962007309869,0.0020848888388239253,0.014174912785616813,0.004840468222629595,0.001926872332877034,0.2808130460667371,0.004742696393494782,0.07804952571826844,0.0008218188252496072,0.09721801255835837,0.018872846046906675,0.36324453684656893,0.005860560180778711
3801078,0.031837951567553605,0.0032765674185661017,0.002847348635840075,0.04863253720673938,0.004288865199570184,0.006311644090590578,0.0031874405187936627,0.19298002802760966,0.0019311462542727464,0.21916043917150252,0.00048665815468898986,0.10733754299954383,0.033287565129036065,0.040740164346106784,0.0023804073835669904
3801082,0.07597836481796819,0.003020532881247649,0.0026422163185985995,0.006399655524703445,0.004085869503818177,0.007933290218190071,0.005957466586850608,0.40671236111520814,0.01604781504720625,0.015743773870931912,0.010646162923585249,0.06184226241815297,0.0406687573302784,0.019281439136192197,0.004276049932808861
