,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3800572,0.31832192600396425,0.0002728272188176062,1.7553176009710295e-05,2.6203528731172376e-05,0.00024576189181058083,0.0032595324959349137,0.0015717572554810875,0.40384133451621895,0.011894252400718841,0.023135693192870455,0.002863320302431416,0.04803285582076045,0.03834505171690905,0.020812047624026556,0.0009701853999182221
3800573,0.4738833527009672,0.00014433339189723338,0.0004993244334708935,0.00031100142820705834,4.630955219653288e-05,0.005319689713138009,0.002862496615985033,0.1541207125453956,0.0009708961154386576,0.013279928735095205,0.0005284318028032642,0.02048229978062277,0.011104801916088869,0.14027543789793473,5.798981809190806e-07
3800574,0.1217247136929228,0.0004946279496438333,3.811147175625251e-07,0.0013192533208241652,0.003365794550683754,0.00038862218628998857,0.0002217930902543852,0.5309414515275029,0.03441573249217888,0.0038780981634631844,0.005328731523832175,0.045087595410750136,0.032752880906649066,0.0010834017202665522,0.0007641050322405585
3800606,0.03980189366524434,0.0006270371383385598,2.432147512776428e-05,0.0009670865154921546,0.0006556510164642537,0.0010590079116981066,5.204125258606585e-05,0.5882064227216264,0.01462439428565776,0.02799466215715829,0.0024303206498608176,0.06661322413798476,0.04117748053913362,0.07450556235458106,8.351190876743075e-05
3800618,0.1801967985155172,0.0004950171455626595,7.632438692017907e-05,0.001141249600739691,0.009926374503630986,0.00854090697298837,4.735615817252903e-05,0.4127605956640409,0.027366630996922936,0.002286896030350816,0.003815205992141135,0.031242202690659363,0.029607278940752883,0.008204552801490794,4.57195854016712e-05
3800639,0.30443088684790176,0.00044228984356176065,5.804747127524657e-05,4.381558060873037e-05,7.168886984731948e-05,0.0036044598070793525,0.0020730314339677536,0.3578698827503485,0.020311429875965792,0.007744724515597046,0.0030182184039805326,0.031960724708666184,0.028195513222554425,0.019995649916914937,0.0004918930363385644
3800651,0.09468334674697733,0.0015914936697728475,1.8416813847621505e-05,0.000554405655857515,0.0009060970694636515,0.00045923036120731897,0.0012466062928586652,0.44802048423363705,0.04040826587795765,0.00687557136031014,0.0013342102412523538,0.024752214113192058,0.021836502911628086,0.00764076299666394,0.0021231428640291483
3800659,0.42062573142031023,0.0002365606042113999,5.760935120568966e-05,0.00041593154161367885,0.0008225364129959001,0.004734407962338816,0.0008897774076794819,0.30044790913603303,0.01572896650526945,0.00016874515462705908,0.004904516185878061,0.02772962524134659,0.0159548384863476,0.004730945118736174,0.0006999230832650527
3800660,0.08814446843986756,0.001072828993339603,3.0889873769979204e-08,0.017113028968323233,0.0018254667796917532,0.0054390437705234,0.00032266008714842975,0.4411101989385818,0.023009634357055053,0.011533014752246884,0.003234932647354194,0.03851172983722295,0.023805949294468217,0.07783695709910643,0.0003521127522214673
3800663,0.12598563780246808,7.140078047385147e-05,3.8105577404579094e-07,0.0013448497002060964,3.15221070438243e-05,4.4740042158042386e-05,8.29177298045103e-07,0.5628925501036537,0.024995944788609004,0.019665746282576446,0.004125907462485423,0.059675343298222,0.04618211677424622,0.0015465905105193078,9.000215865884176e-05
3800667,0.5834292715490683,0.0004098019098891514,0.0014606739232873036,0.0007985284200848762,7.381203777745426e-06,0.006521306884886058,0.003375431014838948,0.05056834816315192,0.0004983761488474013,0.005842584782145499,0.00013057642016067741,0.008244145887605803,0.0011510626097445133,0.15080937436739328,0.003020821061110457
3800688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800712,0.19409669453235967,0.0004350479701364929,0.0003259393069543481,0.0006366300065966389,0.0022753583694704593,0.016370460091564287,0.0001365186170895205,0.4155762101214381,0.02441310144929465,0.004939577512597547,0.004785528923404336,0.03856706324521042,0.02883344289509027,0.005300349518090775,0.0005349703422111718
3800715,0.2103047591899496,0.0004965530210400138,0.00011803450058012199,0.0014997551232619475,5.130492097715766e-05,0.009625496427199344,9.88130166957868e-05,0.43918656661679467,0.02019981876885646,0.0046175076713932395,0.005465515246729225,0.04102013940444793,0.02657376162145464,0.00725740369653538,5.4828581644739145e-05
3800720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800740,0.18048248666790656,0.000666170838237834,1.4909651946393154e-07,0.0014320453314831114,0.0011161472213224721,0.01571295534935246,7.200942083751549e-05,0.4593760032591204,0.02428186586019121,0.0051177380653330004,0.005862229151088916,0.0423731045011817,0.025900328449014243,0.00411736378541061,4.411787774105669e-06
3800749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800755,0.13698259991206607,0.0009183562653842793,6.034849816538567e-06,0.002386949691274176,0.003437714718054985,2.269483645378489e-05,0.00040169379642163166,0.4276191371357249,0.0461663875554883,0.0007255733489732741,0.0033365468226536077,0.033800783821852365,0.019225502736936684,0.017523598928068873,0.00016731016006599209
3800757,0.20263977923343315,0.0014228520402079778,7.857018462487099e-05,0.0013202047751920132,8.618491104850357e-05,0.0156379623651286,8.644065706331359e-06,0.4056755672619339,0.02265158056993455,0.0044226337333452825,0.004857967517768791,0.035774744214084664,0.022485684258964026,0.018987519028355385,0.00024505965211740754
3800798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800800,0.195466691845974,0.000518162403415956,0.00021392867923542005,0.0008630001469401849,0.0008573651328692701,0.005539288186864666,5.511502707777893e-06,0.4167753990437313,0.02947172565179645,0.0017710490285856027,0.004446052321163796,0.0360575567381225,0.023819580319037525,0.001649815332057325,0.0021505559458893093
3800822,0.20578487907863646,0.00036131121859583887,0.00043528993105157454,0.00019465495725179416,7.719116232207668e-06,0.002731502104806105,0.00025474177080886395,0.22051510789470366,0.0003183900002856621,0.03187307431124442,0.000197885395503139,0.03704337658758994,0.01894528175010135,0.3898916511437994,3.208376995711415e-05
3800838,0.17193450216435854,0.0008478527069373242,0.00014219620372524222,0.001357083502050771,9.24220481141047e-05,0.0003568834200332605,0.00045106123116811503,0.4355264912203036,0.033848151234512465,0.0015404052789014244,0.004636406107100255,0.034524254931914015,0.021194031113226264,0.008644998958916683,0.0005790701612264915
3800840,0.09632722723800068,0.00038572945210380016,2.8677030654566953e-06,0.0006734303520360418,6.405585586644058e-05,0.0013409689117528376,0.00028562259277697954,0.5094286341597349,0.049414788368146716,0.002837156277433972,0.002652398182868443,0.04172861801418792,0.024678884858893583,0.016538678439989796,0.0008513159736650566
3800861,0.3400063510792667,0.0002627402859206596,0.00015400595755143964,4.203855956297353e-05,0.00013456499084862902,0.003613499415592969,0.00223933951295352,0.3457665645484493,0.015003178951199738,0.014115556188869059,0.003045535354488371,0.034351776964094194,0.030392191484932,0.026829558720510405,0.00029355721546187036
3800879,0.2493487643175249,0.0003828430449748232,1.2618313818268945e-06,0.000879937820855714,6.468773734613631e-05,0.0033569019259822586,0.0004929911592473912,0.4213478542341028,0.008147459978537497,0.016642921122406173,0.0019417519410889208,0.05031801279056447,0.030517734342785263,0.05688234259975322,1.651604021613018e-05
3800881,0.09544910462984413,0.002600782905056054,0.0004758598375367296,0.0014444541341577244,0.0006877682398478412,0.002932696111529576,0.00023089048568658568,0.2321322751074981,5.061845466525217e-05,0.05417851268953078,6.316111870785511e-05,0.04241621919957228,0.014226796658765473,0.3982920617746745,1.0753240703764709e-05
3800890,0.12706556310829242,0.00047763541907241974,8.118956371649944e-07,0.0013247779377399962,0.0017225341685037645,0.00040365514203677405,0.0007509370589963148,0.4240207917506407,0.06333352565119099,0.00040073880773350284,0.0027211769347529327,0.02694421937720448,0.023529968666101356,0.004382762174174104,0.001945142409345513
3800893,0.40762087258987145,0.0005012424412024208,0.00015795586086619906,0.00024781337368118267,0.00013835652111249266,0.0044624984328494035,0.0012856677594715869,0.23192031589077775,0.004177192391947804,0.004750273892726975,0.0017077651099183244,0.02401498862914564,0.013468163188096072,0.05020554947992895,0.0002720729417436951
3800902,0.5328597308517491,0.00016440624085678482,0.0008390338817335642,0.0002380843593434712,2.849551320904808e-06,0.005360953180085781,0.002570302019982429,0.1100664087146439,2.9671956484178527e-05,0.006727156686544,0.0006425937800624838,0.014315354278834791,0.006530534674235367,0.1020514875585421,0.006769431506142286
3800920,0.17967008389839545,0.0005359258544112012,3.614238410742932e-05,0.0013702837901662381,0.0033287639902856987,0.005031198841944584,0.000803023738914832,0.4607767872510804,0.026398818364976262,0.003570842539070029,0.005787200003623427,0.039214173496601834,0.024926621817193184,0.002013763692683468,0.0011920232362574446
3800924,0.07007881921128545,0.0010681745294397473,1.706495268960495e-05,0.0012932463273575,0.0007259739385817587,0.001703307871432913,7.008795577245762e-08,0.4914471477359072,0.010478021379203395,0.028673282999944538,0.0012855678109976456,0.05950445021367834,0.03594624117135592,0.17649666052699087,1.9755258117148955e-06
3800925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800930,0.17723496333985478,0.0012461584764900113,7.832469656299246e-06,0.0023272757661695342,1.9325867475217248e-05,0.01162686521707923,8.425017482749375e-05,0.4759054258046683,0.017534452440985282,0.009084034578556109,0.005759028352395612,0.04515403906635795,0.028864602886422338,0.014899919547432527,0.00028921173985507753
3800939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800959,0.13429672415806582,9.236577818605428e-05,2.4176401610676024e-06,0.004322445306299549,0.00034559750549023605,0.00017009567082659768,0.00011947937384459983,0.43005293550627904,0.05411659553570136,0.0009143390116020943,0.002964868048623837,0.02839773666541678,0.026484976680642425,0.010013039155456259,0.0003480382478942001
3800966,0.16463241893830816,0.000340175036928958,1.2866691367463545e-05,0.0015319676889520295,0.0018951242011053804,0.0006307709751413038,1.9336054912777453e-07,0.449585200445172,0.038747495281757804,0.0009595968300580847,0.004048587233015821,0.03282358480341185,0.023169569707474857,0.005772045538503523,4.665159979078126e-05
3800968,0.1910195026425553,0.00042784385914673706,2.3845765198537986e-05,0.0008154697627328343,0.0005277054573380457,0.01393533991481799,1.3218539053450051e-05,0.4317609874419326,0.02848235429081392,0.002504611667677459,0.006364425782476868,0.03670024340206113,0.02688955637245105,9.555182857512444e-05,0.002245160908136312
3800970,0.15266602121092654,0.000743381781949215,8.179238917982445e-05,0.0020838300368314355,0.0015190106899471976,0.00011200582564929729,0.0011305089918961508,0.4940134411418492,0.027276864103535137,0.008430327198687193,0.004189582862839103,0.047821974756973584,0.02956874425047085,0.02518439363013525,0.0009103439917911293
3800981,0.005009614299691489,0.00025396489441276154,7.855048563154552e-06,0.0002602325740498346,0.00127617192673668,0.0005567857516044494,1.2557910534005678e-05,0.34799755722907755,0.002020149429296625,0.20480456521048485,0.009004601901478115,0.11490297848675303,0.07607697986517402,0.0011942369619953874,0.0005682963883673063
3800989,0.22202500465118624,0.0005220412187268987,0.00040061199688157245,0.001069965074780188,1.5920300816762992e-05,0.0034687466169311953,0.0006250245300915003,0.08364133104716076,0.002295034468834833,0.037239083979343064,0.0010736588086033283,0.019980138143166012,0.005730980243780492,0.5694863855106099,4.697147199317353e-05
3800994,0.4111756049251008,0.0006666502867385128,0.0007722232887414915,0.0012205257521115118,8.370735156026932e-06,0.004769093531446944,0.002473277433292398,0.09816110405751943,0.00027632491561668804,0.02836022361805857,0.00017534282392495104,0.020681176118808372,0.0039156788068887005,0.36148228592319054,9.332447238663557e-06
3800996,0.16996182075165778,0.0007711997876175268,2.6952292567439248e-05,0.0015938052020681992,0.002556647114146826,0.010031490187991321,0.0002635213065438346,0.457483563996337,0.024379300207247438,0.003963752443001845,0.005641498414500124,0.03942320636921248,0.023768686267932937,0.005660688747768927,7.134131679131794e-05
3801012,0.16537924352829247,0.0005491734225375744,0.00015126811075871768,0.007588931208033278,0.001194379369701459,0.0013545723044323663,0.0008332757571003491,0.4420498630667984,0.03154400020533565,0.007543552552014109,0.0033747240991558462,0.038009076435834836,0.025517550022018498,0.03728679138079971,0.0013863857936891044
3801018,0.1288294271142285,0.00021547391098653002,2.537860019913296e-07,0.0011139765714441863,0.008899846250925103,0.0016196089252697998,5.074439559760169e-05,0.4421181318636501,0.020276557385211055,0.01136659961885922,0.0036489561988874986,0.044929906271500515,0.0418104017194183,0.01880085478736804,7.272926418266934e-05
3801038,0.01611592249140148,0.0014516498159289348,1.613627668373141e-05,0.0005414436925071929,0.00022391317618897236,0.0007810313347728082,9.260573237135359e-07,0.5506044560310822,0.028112912707461857,0.01842700497499861,0.0013720806629163864,0.04823726221759872,0.034415644192590016,0.10571725103293493,0.00044196209902080946
3801062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801066,0.7594312912827386,0.00016249616275199052,0.004657970322753169,0.000365497566746309,0.00021752644910877358,0.003179003161377203,0.008209778841792303,0.00045061133103518886,7.265145608170709e-05,0.0003333496167194916,0.00019986249603110018,0.00039278274949772207,0.00017788970305598897,6.358210619605842e-05,0.00017192799792353777
3801073,0.062141324936064175,0.0008905514135852943,5.9701282708601875e-06,0.0014907003077907488,0.0006179402336708996,0.0016403417690518116,3.4131177328866613e-06,0.4299411132864468,0.007160444668756981,0.02472923193165144,0.000600955011374027,0.051314607239578036,0.02766607652877595,0.2825028498078014,0.0012530377302127913
3801078,0.08909555850825235,0.0006337542498497939,1.3623771243032046e-05,0.01726600545894941,0.000771002207695992,0.001238062966846476,0.0002951471429344377,0.4577430309118951,0.028942467007961437,0.03930155168396498,0.002006518523279599,0.0580060563446273,0.03952287168714963,0.03391914167027188,0.006015065948760222
3801082,0.08478641056899916,0.0005276741578266186,0.00014799711546398253,0.0007904363897772715,0.001010484382587662,0.00023102449787759657,0.00012076392444571038,0.5063214454359741,0.05322659974044164,0.0076166725496440435,0.005746951344875685,0.046716515039715856,0.03789366677683503,0.00023470545865356132,0.0007671994283652284
3801101,0.05835886243040056,0.0005573443443903646,2.772022883645864e-05,0.0003526120842579638,0.0004687062348152082,0.0024935872787621442,0.0005470929749387121,0.5060637596943423,0.03210320783816312,0.06954250892223746,0.003946048011575387,0.07187571024834949,0.06650221377760668,0.004449617647766635,0.0007943911460033258
3801104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801121,0.14239939141129587,0.001422760883981744,1.491101642159265e-08,0.001398067608783582,0.0016600713164861556,2.2457417492960374e-05,1.0726404023442269e-05,0.4181284747802148,0.030351647872604363,0.011840418147661236,0.003007985824136861,0.029542848353333536,0.02835956805730011,0.05611903674606533,0.0006400876927606934
3801132,0.024187945016454604,0.0010923651711652882,6.77500972191547e-05,0.0009251176773024117,0.0004925886219904196,0.0015406150842396382,8.715993906527329e-05,0.4896748393604014,0.005151831531092221,0.03852137312159554,0.0011808738117967676,0.06167201085958174,0.03565692296076728,0.2416646849578349,0.0007896950652486191
3801147,0.14492885478430606,0.0015035538334290386,6.320780566726469e-07,0.0013327430065813715,0.0018678308153503573,0.00025102152902634067,0.0004526435386295047,0.41439021219183136,0.0376457814120531,0.001989285061246071,0.003984469289980974,0.034155790242524915,0.019092122162801758,0.0248854254640174,0.0001186020556823708
3801481,0.3714205855291377,8.526676530251631e-05,0.00042536282405336584,0.00012093091607112692,1.0463744013367027e-05,0.0042655975489038775,0.0015724706100848087,0.09406889521245332,0.0013683664230030868,0.0066462362095889285,0.0014212453137514294,0.010534651801029749,0.005021848431396192,0.039888558959286335,0.0010721308677693608
3801661,0.40601980842198093,0.00021421703585233764,1.159827695307314e-05,0.0005758315531765312,6.444823866935677e-05,0.0036675171023464732,0.0009199508561194004,0.26661502970624706,0.003827151140601615,0.008047032123162157,0.0014356731178377655,0.032497825890536736,0.01739939102332877,0.1155755993881572,0.001022589435695109
